sec,nanosec,x,y,z,qx,qy,qz,qw
1742308727,595991539,-5.2577482516407255,-0.021353795075492187,0.0,0.0,0.0,-0.5278786276198989,0.8493198187385786
1742308727,615758538,-5.248841042248649,-0.03939555676884193,0.0,0.0,0.0,-0.5212713183607625,0.8533910080698253
1742308727,635684459,-5.239736632667829,-0.0571375749822651,0.0,0.0,0.0,-0.5142472321517962,0.8576419907072045
1742308727,650632340,-5.232711370659141,-0.0702915742793036,0.0,0.0,0.0,-0.5089719016591688,0.8607831337343044
1742308727,670574709,-5.22296973155905,-0.08800477245221264,0.0,0.0,0.0,-0.5019041005029808,0.8649232763073808
1742308727,691021011,-5.212763187657705,-0.10586404630876045,0.0,0.0,0.0,-0.49479400097861426,0.869010297174651
1742308727,715729056,-5.200103468245384,-0.12719590376721504,0.0,0.0,0.0,-0.4848949476026878,0.8745724039720134
1742308727,735805225,-5.1891909609923,-0.144667150852128,0.0,0.0,0.0,-0.47662694342868034,0.8791056573574269
1742308727,755972311,-5.1779666348307165,-0.16190539318718444,0.0,0.0,0.0,-0.46916463790437035,0.8831107192985832
1742308727,775904888,-5.166850101536313,-0.1783616435595742,0.0,0.0,0.0,-0.4611174489726746,0.8873391111930843
1742308727,795722323,-5.155487177348829,-0.19454053670533203,0.0,0.0,0.0,-0.4537643603679133,0.8911217118104006
1742308727,815679893,-5.143516528305184,-0.2109991474770328,0.0,0.0,0.0,-0.44592402699634104,0.8950708140406358
1742308727,835753822,-5.131270025040206,-0.22723013572813758,0.0,0.0,0.0,-0.4382961569814105,0.8988306173998117
1742308727,850842895,-5.122007622503121,-0.23908139363622946,0.0,0.0,0.0,-0.4326329172014847,0.9015701630786886
1742308727,870524609,-5.109829712415252,-0.25426535821742674,0.0,0.0,0.0,-0.42399557429055107,0.9056642606297467
1742308727,895664711,-5.093512501733573,-0.2738319645064263,0.0,0.0,0.0,-0.4134048554234456,0.9105473219510999
1742308727,915506499,-5.080363422720863,-0.2888720485923577,0.0,0.0,0.0,-0.4051819214449998,0.9142360803064699
1742308727,935703379,-5.0667588147303855,-0.30387850148510787,0.0,0.0,0.0,-0.39681104697339525,0.9179003175725989
1742308727,950678365,-5.0562783411500725,-0.31502266894304687,0.0,0.0,0.0,-0.3904668278428395,0.920616997645791
1742308727,975871302,-5.038389586832466,-0.3335257420227128,0.0,0.0,0.0,-0.3792779245960704,0.9252827978051346
1742308727,995900588,-5.024171603721619,-0.3475357772118445,0.0,0.0,0.0,-0.3705615739235333,0.928807902599517
1742308728,15607732,-5.009993283951682,-0.3609907403003736,0.0,0.0,0.0,-0.3603903680698232,0.9328015772941732
1742308728,35835433,-4.994775678535707,-0.37481263694050265,0.0,0.0,0.0,-0.34964648349057725,0.9368817089593934
1742308728,55922422,-4.979364443983599,-0.38817705166740013,0.0,0.0,0.0,-0.3386027608372541,0.9409294183696189
1742308728,75848827,-4.964148684529708,-0.40075726119580957,0.0,0.0,0.0,-0.32786956082293434,0.9447230023058485
1742308728,95901446,-4.948622724603393,-0.413009703673455,0.0,0.0,0.0,-0.31707454404460467,0.948400618683321
1742308728,110563882,-4.936899253678634,-0.42183505613834443,0.0,0.0,0.0,-0.309038692832548,0.9510494657652409
1742308728,130568851,-4.920587663326918,-0.43368725746154424,0.0,0.0,0.0,-0.29796102045549605,0.954578037820439
1742308728,150900365,-4.903791437903038,-0.4453046635399549,0.0,0.0,0.0,-0.28669969072368157,0.9580205046547519
1742308728,175717726,-4.882857426885115,-0.459066697479499,0.0,0.0,0.0,-0.27283115595459695,0.9620619316553786
1742308728,190522441,-4.869998098688088,-0.4669981229637146,0.0,0.0,0.0,-0.26443963864477904,0.9644022384427665
1742308728,215630154,-4.8482541024951855,-0.47989199290404494,0.0,0.0,0.0,-0.2503545053722456,0.9681542344274585
1742308728,235662292,-4.830806860972193,-0.48956195542356673,0.0,0.0,0.0,-0.2392023772739404,0.9709697331567527
1742308728,255668477,-4.813285911736581,-0.49875244483815206,0.0,0.0,0.0,-0.22810996137052247,0.9736353760641294
1742308728,275735689,-4.795259747788553,-0.5076895940666885,0.0,0.0,0.0,-0.21679931579299383,0.9762161936127108
1742308728,295648973,-4.777370317105137,-0.5160476273368023,0.0,0.0,0.0,-0.20567077874754797,0.9786212396884595
1742308728,315743706,-4.759445166289228,-0.5239302290060056,0.0,0.0,0.0,-0.1946082274481124,0.9808810518148996
1742308728,335743203,-4.74148587862096,-0.531348534370855,0.0,0.0,0.0,-0.18360628384730823,0.982999863953084
1742308728,355758572,-4.722849468982025,-0.538562072389822,0.0,0.0,0.0,-0.17226738616149923,0.9850502259606283
1742308728,375925982,-4.703908990524586,-0.5453957626799416,0.0,0.0,0.0,-0.16081922564892143,0.9869838786229901
1742308728,395777662,-4.68526249209034,-0.551638014797705,0.0,0.0,0.0,-0.1496184635066514,0.988743806745665
1742308728,415744197,-4.6663053256580485,-0.557509730968627,0.0,0.0,0.0,-0.13829449132816954,0.9903911518527833
1742308728,435775759,-4.646948728706892,-0.5630229947485852,0.0,0.0,0.0,-0.12679182711536965,0.9919293485812113
1742308728,450583163,-4.632802215807463,-0.566699577870836,0.0,0.0,0.0,-0.11842743448961275,0.992962709652386
1742308728,475635896,-4.609118635915355,-0.5724304237857726,0.0,0.0,0.0,-0.10446476658309264,0.9945285880972653
1742308728,495655874,-4.589880889126147,-0.5765169575794614,0.0,0.0,0.0,-0.09318014278928848,0.9956492660519405
1742308728,515508834,-4.570454817164645,-0.5801851536719582,0.0,0.0,0.0,-0.08182470407971933,0.9966467367137999
1742308728,530714276,-4.555579315836379,-0.5826442867670228,0.0,0.0,0.0,-0.0731570885870466,0.9973204301474361
1742308728,555976269,-4.53121909166989,-0.5862374431306409,0.0,0.0,0.0,-0.05959085041915894,0.9982228862064431
1742308728,575704262,-4.51185286196609,-0.5885579219316482,0.0,0.0,0.0,-0.04910384439549516,0.9987936786271642
1742308728,595737585,-4.4918164635894575,-0.5905328001988362,0.0,0.0,0.0,-0.0393610655245032,0.9992250529889529
1742308728,615721496,-4.471962628648746,-0.5920993793839632,0.0,0.0,0.0,-0.030513569457120093,0.9995343526257542
1742308728,635880713,-4.452153366769922,-0.5933099733527516,0.0,0.0,0.0,-0.021694491883204332,0.999764646815404
1742308728,655786445,-4.4322140378778245,-0.5941757318954208,0.0,0.0,0.0,-0.012955505591875572,0.9999160739156356
1742308728,670613433,-4.417259409162442,-0.5945633190360574,0.0,0.0,0.0,-0.007088683388420292,0.9999748749682758
1742308728,690612706,-4.397735765455777,-0.594840133758818,0.0,0.0,0.0,-0.0001864623635309274,0.9999999826158933
1742308728,715783590,-4.373657829409018,-0.5948491130170147,0.0,0.0,0.0,0.00817067651038246,0.9999666194655513
1742308728,730680182,-4.359108154049245,-0.5946113278231676,0.0,0.0,0.0,0.013221114529108333,0.9999125972456834
1742308728,755810648,-4.334131914861208,-0.5939507271655469,0.0,0.0,0.0,0.020778856494441802,0.999784096254178
1742308728,775593909,-4.314641423300444,-0.5931402219000945,0.0,0.0,0.0,0.025941556384192824,0.9996634611969999
1742308728,795634303,-4.295117804388755,-0.592126251942866,0.0,0.0,0.0,0.03111483508556912,0.9995158163018721
1742308728,815727245,-4.2755545638295365,-0.5909070667206017,0.0,0.0,0.0,0.035566143386947344,0.999367324583198
1742308728,835743606,-4.255504776047314,-0.5894781668044512,0.0,0.0,0.0,0.04013013944329503,0.9991944615079998
1742308728,855808066,-4.235315468663858,-0.5878538409374374,0.0,0.0,0.0,0.044225235874763354,0.99902158560855
1742308728,875579998,-4.215377288407266,-0.5860851061262743,0.0,0.0,0.0,0.0475296875484053,0.9988698257538622
1742308728,895657643,-4.1948801643453,-0.5841300310952834,0.0,0.0,0.0,0.05004296356675906,0.9987470659768949
1742308728,915596816,-4.174597084671553,-0.5820923176967698,0.0,0.0,0.0,0.052281251093217726,0.9986324002274951
1742308728,935719423,-4.154768807702706,-0.5800104781740311,0.0,0.0,0.0,0.05447010388020704,0.9985154018758446
1742308728,955791052,-4.135136573957857,-0.5778621656669232,0.0,0.0,0.0,0.056396528575656336,0.9984084492654373
1742308728,975600650,-4.1157948603391326,-0.5756700826618998,0.0,0.0,0.0,0.05805723845938543,0.998313255978538
1742308728,995556464,-4.096192651559446,-0.5733823997167053,0.0,0.0,0.0,0.059379536403821515,0.998235478560278
1742308729,15521003,-4.076702773383306,-0.5710554748712673,0.0,0.0,0.0,0.060574891934316075,0.9981636551523733
1742308729,30637971,-4.061957374343664,-0.5692591709958866,0.0,0.0,0.0,0.0614794621209215,0.9981083486963338
1742308729,55816629,-4.036515317806192,-0.5661129773098734,0.0,0.0,0.0,0.06257188751861188,0.9980404595467852
1742308729,75766367,-4.016258210755881,-0.5635629258644599,0.0,0.0,0.0,0.06369060768501715,0.9979696921714172
1742308729,95827215,-3.996035463032774,-0.560971130548907,0.0,0.0,0.0,0.06418692284099939,0.9979378933261346
1742308729,115828252,-3.9756459066039826,-0.5583373400849456,0.0,0.0,0.0,0.0649376797910268,0.9978893213895808
1742308729,135870316,-3.9551871419504274,-0.5556633066555513,0.0,0.0,0.0,0.06569109537541405,0.9978400072097622
1742308729,155662030,-3.935586896687132,-0.5530713757181842,0.0,0.0,0.0,0.06557079491465417,0.9978479197023263
1742308729,175637945,-3.9159703739219927,-0.5504821047608617,0.0,0.0,0.0,0.0652095860731611,0.9978715898772582
1742308729,196048188,-3.8957550132210823,-0.5478286793752578,0.0,0.0,0.0,0.06471328775878238,0.9979038983727085
1742308729,211109314,-3.880682474453606,-0.5458655388284892,0.0,0.0,0.0,0.06434328627653672,0.9979278237984627
1742308729,235767304,-3.85610638640045,-0.5426831290554105,0.0,0.0,0.0,0.0637400303149112,0.9979665367813964
1742308729,250597056,-3.841176496005839,-0.540768175827432,0.0,0.0,0.0,0.06355682730522186,0.9979782210563987
1742308729,275716863,-3.8154531108381997,-0.5374784153499983,0.0,0.0,0.0,0.06339901062597748,0.9979882591752506
1742308729,295737069,-3.7950085189133427,-0.5348703306004677,0.0,0.0,0.0,0.06289726168977113,0.998020007049923
1742308729,315645461,-3.774935393614703,-0.5323301427303249,0.0,0.0,0.0,0.06228149977500573,0.9980586229204054
1742308729,336250147,-3.7539471559538558,-0.5297004593404313,0.0,0.0,0.0,0.061637740617686954,0.9980985867796561
1742308729,355819449,-3.7342045765636143,-0.5272527119612145,0.0,0.0,0.0,0.06187989836068548,0.9980836028003222
1742308729,375705696,-3.714486202725067,-0.5247982498186374,0.0,0.0,0.0,0.0620008325147427,0.998076097683678
1742308729,395779441,-3.6945877566252627,-0.5223164760963791,0.0,0.0,0.0,0.06175674132142809,0.9980912307506555
1742308729,415748540,-3.674432006504796,-0.5198126222259153,0.0,0.0,0.0,0.06200397236913316,0.998075902629879
1742308729,435849935,-3.654285702476313,-0.5172998064417885,0.0,0.0,0.0,0.062251098988045955,0.9980605195451729
1742308729,455836219,-3.634402132296613,-0.5148097606808302,0.0,0.0,0.0,0.06225109831124758,0.9980605195873863
1742308729,475654590,-3.6143440661545756,-0.5122978625876189,0.0,0.0,0.0,0.06212806992910593,0.9980681855098299
1742308729,495765681,-3.593889332699216,-0.5097414110372761,0.0,0.0,0.0,0.062378985744608026,0.9980525347583031
1742308729,515689563,-3.5739800411111027,-0.5072429617815444,0.0,0.0,0.0,0.06250110226460932,0.9980448948898586
1742308729,535721257,-3.55438728716348,-0.5047793651387483,0.0,0.0,0.0,0.06262128003585621,0.9980373616687257
1742308729,555874879,-3.5341338894997314,-0.5022277441899043,0.0,0.0,0.0,0.06299399228955659,0.9980139061833875
1742308729,575637695,-3.5142235123536274,-0.4997042301200018,0.0,0.0,0.0,0.06372693788143234,0.9979673729076798
1742308729,595580041,-3.4942609553655024,-0.4971443041389553,0.0,0.0,0.0,0.06470703091383025,0.9979043041045151
1742308729,615660090,-3.473940338769606,-0.49449788066264083,0.0,0.0,0.0,0.06533057677666039,0.9978636759287457
1742308729,635829744,-3.453369244339075,-0.4917926878563564,0.0,0.0,0.0,0.06596188590476353,0.997822143273984
1742308729,655716759,-3.4334633332562947,-0.4891493419340097,0.0,0.0,0.0,0.06693962601976165,0.9977570277719593
1742308729,675673986,-3.4136485256268903,-0.48647856540988504,0.0,0.0,0.0,0.06779133827924691,0.9976995211256287
1742308729,695675503,-3.393465786731324,-0.48372310439449456,0.0,0.0,0.0,0.0689070978068904,0.9976230810641019
1742308729,715600472,-3.3733872538486245,-0.48093610836189926,0.0,0.0,0.0,0.070264343799473,0.9975284066082677
1742308729,730731521,-3.3584529216376935,-0.4788217155498746,0.0,0.0,0.0,0.0712741588455145,0.9974567631135017
1742308729,750715854,-3.3388330033870313,-0.4760034080638963,0.0,0.0,0.0,0.0730845220273293,0.997325750514864
1742308729,775702405,-3.313885695305672,-0.47232736556551413,0.0,0.0,0.0,0.07492602400209042,0.9971890948697936
1742308729,795691442,-3.2939754576558085,-0.46931837789923586,0.0,0.0,0.0,0.07651906207058491,0.9970681186056638
1742308729,815691711,-3.2743290351542518,-0.46628501976346903,0.0,0.0,0.0,0.07809156792670012,0.9969461906335515
1742308729,835753967,-3.2542611430476933,-0.46312174372805237,0.0,0.0,0.0,0.07969839828666238,0.9968190233490433
1742308729,855759869,-3.2340675738704845,-0.459871907541972,0.0,0.0,0.0,0.08131591284074907,0.9966883777384362
1742308729,870602646,-3.219363270912938,-0.45745649654265863,0.0,0.0,0.0,0.08240344670073536,0.9965990527648715
1742308729,895674738,-3.1948724820215424,-0.4533785921678868,0.0,0.0,0.0,0.0843664484891502,0.9964347958443279
1742308729,915680544,-3.175167035800193,-0.4500176448781979,0.0,0.0,0.0,0.08570327131633093,0.9963207060408207
1742308729,935829525,-3.1550893931146895,-0.44653774758393755,0.0,0.0,0.0,0.08706581382942989,0.9962025617625259
1742308729,955815457,-3.135370208044986,-0.4430643939756765,0.0,0.0,0.0,0.08840451122009332,0.9960846562395871
1742308729,975708264,-3.115994464774305,-0.4395978158627395,0.0,0.0,0.0,0.08972036518328827,0.995966995472931
1742308729,995622513,-3.09615848259739,-0.4359947807211383,0.0,0.0,0.0,0.09082272368705735,0.9958670759002249
1742308730,15634515,-3.076139966005993,-0.4323127930389817,0.0,0.0,0.0,0.09205932646551467,0.9957535239258337
1742308730,36788002,-3.055224635457777,-0.42841212766737014,0.0,0.0,0.0,0.09335177075890726,0.9956331889286216
1742308730,55911367,-3.036375236580019,-0.424846093246543,0.0,0.0,0.0,0.09451698599521634,0.9955232490295643
1742308730,75788339,-3.016545165426104,-0.42104642918955926,0.0,0.0,0.0,0.09586599230603302,0.9953942492897875
1742308730,95761508,-2.996918476848045,-0.4172305590773229,0.0,0.0,0.0,0.09708013716526598,0.9952765680794324
1742308730,110794419,-2.9821689227819355,-0.4143255516789101,0.0,0.0,0.0,0.0979929137433758,0.9951871124849253
1742308730,131027378,-2.9619433212627775,-0.4103034530864534,0.0,0.0,0.0,0.09924489589601528,0.9950630385249917
1742308730,150662482,-2.942228999395537,-0.40633143505098257,0.0,0.0,0.0,0.10071016599380077,0.9949158067221071
1742308730,170842382,-2.922364800211963,-0.40226830264058727,0.0,0.0,0.0,0.10169449997301659,0.9948156757285432
1742308730,195796066,-2.897972263345,-0.3972286106091172,0.0,0.0,0.0,0.10260119552413571,0.9947225717138514
1742308730,215836151,-2.8782973130949863,-0.3931261983510924,0.0,0.0,0.0,0.10321079205529306,0.9946595057623081
1742308730,230758017,-2.863674140750696,-0.3900584216542803,0.0,0.0,0.0,0.10366395846733854,0.994612378625403
1742308730,250796085,-2.8443144120119146,-0.385978547911715,0.0,0.0,0.0,0.10438403350485373,0.9945370649449208
1742308730,275841903,-2.819872420161648,-0.3807906615850809,0.0,0.0,0.0,0.10483863461833233,0.9944892461416381
1742308730,290778106,-2.8050608075756673,-0.37763269839786817,0.0,0.0,0.0,0.10520601535432932,0.9944504484051805
1742308730,315980123,-2.780351824857803,-0.37234544171304507,0.0,0.0,0.0,0.10581895085346868,0.9943854130266951
1742308730,330850530,-2.766047808295854,-0.3692662061374136,0.0,0.0,0.0,0.10617385440639832,0.9943475814022423
1742308730,350899896,-2.7461049387814676,-0.3649581929851606,0.0,0.0,0.0,0.10629756315337001,0.9943343643199984
1742308730,375872461,-2.7212470871695666,-0.35958198237342714,0.0,0.0,0.0,0.10660597247254366,0.9943013459878164
1742308730,395724248,-2.701800575971492,-0.3553634970546058,0.0,0.0,0.0,0.10696792454868827,0.9942624719447809
1742308730,415815983,-2.6822306213679594,-0.35110331236082126,0.0,0.0,0.0,0.10733221756016509,0.9942232118964118
1742308730,435762015,-2.662739026102479,-0.34684522290854936,0.0,0.0,0.0,0.10745317307725236,0.9942101465965986
1742308730,455743281,-2.643270542895786,-0.34258721909403167,0.0,0.0,0.0,0.10745317240677373,0.9942101466690632
1742308730,475719394,-2.62415115748175,-0.3384055674145548,0.0,0.0,0.0,0.10745317174831144,0.9942101467402291
1742308730,491167815,-2.609095220561687,-0.3351126433929425,0.0,0.0,0.0,0.1074531712297927,0.9942101467962701
1742308730,510846537,-2.589511736101281,-0.33082948742419316,0.0,0.0,0.0,0.107453170555351,0.994210146869163
1742308730,530914175,-2.569757896158136,-0.3265090725828352,0.0,0.0,0.0,0.10745316987503888,0.9942101469426904
1742308730,550884816,-2.5501098046080357,-0.3222117862817838,0.0,0.0,0.0,0.10745316919837192,0.9942101470158239
1742308730,570857409,-2.5301003724480133,-0.31783547024452047,0.0,0.0,0.0,0.1074531685092577,0.9942101470903025
1742308730,590800689,-2.51022797513663,-0.31348912549172736,0.0,0.0,0.0,0.10794649271069266,0.9941567053093091
1742308730,615774951,-2.4859576967775676,-0.3081556645105367,0.0,0.0,0.0,0.10854908754832455,0.9940910901886336
1742308730,631262190,-2.471046342957598,-0.3048598978884179,0.0,0.0,0.0,0.10891939339636193,0.9940505851022716
1742308730,650765543,-2.45219113876084,-0.3006777094419452,0.0,0.0,0.0,0.1097390460210761,0.9939604327026222
1742308730,675795424,-2.4278091075228323,-0.29522743584904215,0.0,0.0,0.0,0.11079923329306782,0.9938428094531189
1742308730,695742031,-2.4085724180936037,-0.2908842233325768,0.0,0.0,0.0,0.11199490569584064,0.9937087808297659
1742308730,715752642,-2.3891818661870086,-0.2864572069490792,0.0,0.0,0.0,0.11344208975179067,0.9935446101070382
1742308730,735934687,-2.36933299379206,-0.2818646795329525,0.0,0.0,0.0,0.11492422247250017,0.993374261338138
1742308730,755837452,-2.3499457649539615,-0.2773179784396828,0.0,0.0,0.0,0.116372643260805,0.9932056221651655
1742308730,775723321,-2.3311127380930188,-0.2728432635131982,0.0,0.0,0.0,0.1184861349208138,0.9929557068830043
1742308730,795771694,-2.3117144536512098,-0.26814692619278524,0.0,0.0,0.0,0.12078617704773095,0.9926785478865725
1742308730,815892391,-2.2918261613325854,-0.2632342965737697,0.0,0.0,0.0,0.12490036946315371,0.9921692888353114
