sec,nanosec,frame_id,child_frame_id,tx,ty,tz,qx,qy,qz,qw
76,399445999,odom,base_link,-7.849631880867256,-2.852605535458307,0.0,0.0,0.0,0.28840059311832067,-0.957509842189103
76,424458999,odom,base_link,-7.831616661776959,-2.870904225302722,0.0,0.0,0.0,0.2787692721348103,-0.9603581066005681
76,449449000,odom,base_link,-7.806578258446776,-2.877833921469807,0.0,0.0,0.0,0.2700583783315142,-0.962843950125332
76,474442999,odom,base_link,-7.787532370672182,-2.8947667144062836,0.0,0.0,0.0,0.26200434046467613,-0.9650666948857317
76,499443999,odom,base_link,-7.761824837252569,-2.9001093029917673,0.0,0.0,0.0,0.25487425663652846,-0.9669742050871766
76,524460000,odom,base_link,-7.742618664554224,-2.917147266134378,0.0,0.0,0.0,0.2467785445606153,-0.9690719013285569
76,549465999,odom,base_link,-7.717119369676893,-2.9223804599093905,0.0,0.0,0.0,0.23961750166803886,-0.9708673714232894
76,574489999,odom,base_link,-7.697622624834502,-2.9392731251892457,0.0,0.0,0.0,0.23213208114182163,-0.9726842740091806
76,599486999,odom,base_link,-7.672194605491017,-2.944180691386391,0.0,0.0,0.0,0.22559225376150702,-0.974221809981076
76,624487000,odom,base_link,-7.652307562623633,-2.960593109735265,0.0,0.0,0.0,0.21949575586096678,-0.9756134547857686
76,649488000,odom,base_link,-7.6267597169546235,-2.9648934743657707,0.0,0.0,0.0,0.2143444744244727,-0.9767581309022703
76,674488999,odom,base_link,-7.606733547772303,-2.981370139687706,0.0,0.0,0.0,0.20823209197897063,-0.9780794425147997
76,699461999,odom,base_link,-7.581356963638366,-2.9856182516313767,0.0,0.0,0.0,0.2030726715955671,-0.9791636686739551
76,724464999,odom,base_link,-7.560756386149046,-3.0011296557729934,0.0,0.0,0.0,0.19774861582371564,-0.9802527658414458
76,749457000,odom,base_link,-7.535042321180053,-3.0042949867574924,0.0,0.0,0.0,0.1933786741291186,-0.981124196211705
76,774460000,odom,base_link,-7.514323821718678,-3.019860957333882,0.0,0.0,0.0,0.18804368539199218,-0.9821606652601179
76,799471999,odom,base_link,-7.48870850846291,-3.022976054764212,0.0,0.0,0.0,0.183662179290947,-0.9829894220682642
76,824460999,odom,base_link,-7.467811844574427,-3.038407682993305,0.0,0.0,0.0,0.1787321085866866,-0.9838977758690975
76,849461000,odom,base_link,-7.442250712674982,-3.0413139314941016,0.0,0.0,0.0,0.17475699090318933,-0.9846115955697773
76,874459999,odom,base_link,-7.421113890818908,-3.0564587959822656,0.0,0.0,0.0,0.1706584755625271,-0.9853302414514
76,899461000,odom,base_link,-7.395515740478898,-3.059000579550788,0.0,0.0,0.0,0.16751959610434347,-0.9858687462948795
76,924458999,odom,base_link,-7.373900936451757,-3.0731716387304666,0.0,0.0,0.0,0.16101478050320825,-0.9869519950126773
76,949456999,odom,base_link,-7.348108859720061,-3.074645557647455,0.0,0.0,0.0,0.15546757082895768,-0.98784099652755
76,974457000,odom,base_link,-7.326215059394449,-3.088439061244022,0.0,0.0,0.0,0.15001395502746687,-0.9886838793552857
76,999465999,odom,base_link,-7.300402058110245,-3.0894435804278206,0.0,0.0,0.0,0.1455207378455523,-0.9893552015615453
77,24449000,odom,base_link,-7.278375978013962,-3.1032150623774526,0.0,0.0,0.0,0.1401601963630491,-0.9901288397756484
77,49458000,odom,base_link,-7.252666224275968,-3.1041329830577715,0.0,0.0,0.0,0.13575824141865378,-0.9907419946115712
77,74458000,odom,base_link,-7.229958508008142,-3.1160605338323744,0.0,0.0,0.0,0.12869239313526107,-0.9916845607092607
77,99451000,odom,base_link,-7.203935720691099,-3.1150429060730507,0.0,0.0,0.0,0.12259069870258604,-0.9924573142415808
77,124455999,odom,base_link,-7.1810685187364,-3.1270181262761674,0.0,0.0,0.0,0.1155110759668194,-0.9933061921326111
77,149457999,odom,base_link,-7.155217389489483,-3.1259588724553855,0.0,0.0,0.0,0.1093973392156896,-0.9939980996825534
77,174457000,odom,base_link,-7.131890577962241,-3.1366174842857024,0.0,0.0,0.0,0.10152630571432887,-0.9948328549299127
77,199465000,odom,base_link,-7.105954829763393,-3.134157911122573,0.0,0.0,0.0,0.09461892337809458,-0.9955135656226741
77,224453999,odom,base_link,-7.082457734744578,-3.1448361382973733,0.0,0.0,0.0,0.08674025173351832,-0.9962309615391433
77,249454000,odom,base_link,-7.05673195180316,-3.1423357340927325,0.0,0.0,0.0,0.07982616297469076,-0.9968087999735646
77,274446999,odom,base_link,-7.0328022772638334,-3.151409572061035,0.0,0.0,0.0,0.07273894983844577,-0.9973510140248518
77,299454999,odom,base_link,-7.007011001696322,-3.1472397108619146,0.0,0.0,0.0,0.0666188531285342,-0.9977784966653865
77,324455000,odom,base_link,-6.982920810317951,-3.1563322156434848,0.0,0.0,0.0,0.059523405227582184,-0.9982269101913217
77,349456000,odom,base_link,-6.9573267571284605,-3.152140016077812,0.0,0.0,0.0,0.05339993739299015,-0.9985732054718996
77,374455999,odom,base_link,-6.932986897533334,-3.160520216330476,0.0,0.0,0.0,0.04542754995983788,-0.9989676359645724
77,399461000,odom,base_link,-6.907526902656695,-3.155574664068911,0.0,0.0,0.0,0.03842692204128206,-0.9992614130758943
77,424454999,odom,base_link,-6.8829804683661555,-3.163391176366412,0.0,0.0,0.0,0.031826480129978685,-0.9994934092641812
77,449453000,odom,base_link,-6.857658214636109,-3.1578646084528206,0.0,0.0,0.0,0.026199676284901902,-0.9996567295639871
77,474451999,odom,base_link,-6.832858807346804,-3.164310235266568,0.0,0.0,0.0,0.016537187324015847,-0.999863251367611
77,499453000,odom,base_link,-6.807746088523323,-3.157390434662988,0.0,0.0,0.0,0.00784899392881727,-0.9999691961727148
77,524450999,odom,base_link,-6.782747758936228,-3.163096434376062,0.0,0.0,0.0,-2.8964700872857665e-05,-0.9999999995805231
77,549453999,odom,base_link,-6.757848617826742,-3.1554320972992813,0.0,0.0,0.0,-0.0069317275731773645,-0.9999759752878322
77,574451999,odom,base_link,-6.732683166333514,-3.159478762727924,0.0,0.0,0.0,-0.018552716677578136,-0.9998278835399028
77,599458999,odom,base_link,-6.708177881912292,-3.1501678686266312,0.0,0.0,0.0,-0.029198703483664854,-0.999573626960452
77,624452000,odom,base_link,-6.68286460094687,-3.1533264713157507,0.0,0.0,0.0,-0.03871607903511388,-0.9992502515507048
77,649450999,odom,base_link,-6.6587166192734015,-3.1431697983915035,0.0,0.0,0.0,-0.047256855677397694,-0.9988827706950829
77,674451000,odom,base_link,-6.633244489304856,-3.1457664874564215,0.0,0.0,0.0,-0.0580039378088658,-0.9983163542678569
77,699454000,odom,base_link,-6.609465503937825,-3.1350999269266335,0.0,0.0,0.0,-0.06777107120346391,-0.997700898019008
77,724451000,odom,base_link,-6.584196579294232,-3.1347966178736177,0.0,0.0,0.0,-0.07957881785884029,-0.9968285769118929
77,749449999,odom,base_link,-6.561247503196332,-3.1213292062208615,0.0,0.0,0.0,-0.09040390921136097,-0.9959051828358481
77,774450000,odom,base_link,-6.535784442973003,-3.1209910310153246,0.0,0.0,0.0,-0.102190261665085,-0.9947648719274427
77,799458999,odom,base_link,-6.5132076060570485,-3.10759193253909,0.0,0.0,0.0,-0.11299556671622153,-0.9935954920904583
77,824449999,odom,base_link,-6.487890404233794,-3.105739603980894,0.0,0.0,0.0,-0.1243883794667149,-0.992233607097464
77,849450000,odom,base_link,-6.4660397313293725,-3.0909780008075978,0.0,0.0,0.0,-0.13480132597619118,-0.9908726469708712
77,874470999,odom,base_link,-6.44080462305083,-3.087921229248375,0.0,0.0,0.0,-0.1483812664964519,-0.9889302299722205
77,899451999,odom,base_link,-6.4197346240750965,-3.0721749490814103,0.0,0.0,0.0,-0.16094935303258165,-0.9869626668513827
77,924452000,odom,base_link,-6.394725868646562,-3.0678494473756555,0.0,0.0,0.0,-0.1714203854006392,-0.985197975773954
77,949449999,odom,base_link,-6.37439224419796,-3.051001522070342,0.0,0.0,0.0,-0.1809110442506887,-0.983499463176328
77,974452999,odom,base_link,-6.349513001460305,-3.0457729185492983,0.0,0.0,0.0,-0.19332951263041698,-0.9811338846182438
78,24444000,odom,base_link,-6.321741697030862,-2.9865944980645205,0.0,0.0,0.0,-0.21425185364077154,-0.9767784514471506
78,49446000,odom,base_link,-6.302411930156624,-2.9692152390087614,0.0,0.0,0.0,-0.22563127210150064,-0.9742127740128738
78,74428999,odom,base_link,-6.281829468463234,-2.954807408903618,0.0,0.0,0.0,-0.24966839285034037,-0.9683313965846239
78,99424999,odom,base_link,-6.265504009810174,-2.933215909709426,0.0,0.0,0.0,-0.26167947744588893,-0.9651548326997315
78,124443999,odom,base_link,-6.244540338006133,-2.919560236055227,0.0,0.0,0.0,-0.2837089775295251,-0.9589104317240226
78,174428000,odom,base_link,-6.23524789690901,-2.8499289138590074,0.0,0.0,0.0,-0.3235723007516192,-0.9462034486231298
78,199437000,odom,base_link,-6.222773225239216,-2.825963708352188,0.0,0.0,0.0,-0.3442269467719559,-0.9388864729646801
78,224461000,odom,base_link,-6.203351372424183,-2.8101311321106133,0.0,0.0,0.0,-0.3595915813110008,-0.9331097977463606
78,249449999,odom,base_link,-6.19318363329674,-2.784663487850663,0.0,0.0,0.0,-0.3739332981193171,-0.927455599237834
78,274433000,odom,base_link,-6.174553668521715,-2.7679191733475847,0.0,0.0,0.0,-0.39158119396701624,-0.9201435586534126
78,324449999,odom,base_link,-6.178028237039074,-2.699753950980196,0.0,0.0,0.0,-0.42293833935888225,-0.9061584635704458
78,374432999,odom,base_link,-6.1401221853033325,-2.665415337297908,0.0,0.0,0.0,-0.4572511920070682,-0.8893375891123209
78,399431000,odom,base_link,-6.132189569043684,-2.640687810397524,0.0,0.0,0.0,-0.4733048009418328,-0.8808987259642348
78,424436999,odom,base_link,-6.120161801733151,-2.618718446826444,0.0,0.0,0.0,-0.4851689501598853,-0.87442043080017
78,474428000,odom,base_link,-6.1289908067060725,-2.5574661412784923,0.0,0.0,0.0,-0.5156646055886898,-0.8567905313103437
78,524428999,odom,base_link,-6.089925895419751,-2.519901521737559,0.0,0.0,0.0,-0.5487960933745961,-0.8359562475971942
78,549429000,odom,base_link,-6.082695177835939,-2.4958877183582664,0.0,0.0,0.0,-0.5642434140392807,-0.825608484521142
78,574431000,odom,base_link,-6.080294847878867,-2.4700541018242728,0.0,0.0,0.0,-0.5678258144035094,-0.8231487377728227
78,624452000,odom,base_link,-6.040695413753595,-2.42883479772688,0.0,0.0,0.0,-0.6093770441312455,-0.7928805824875939
78,674426999,odom,base_link,-6.053228669966685,-2.376077900091628,0.0,0.0,0.0,-0.646309079611689,-0.763075732553127
78,724446000,odom,base_link,-6.02503707917826,-2.329141676979657,0.0,0.0,0.0,-0.6626714679120448,-0.7489102253376541
78,774443000,odom,base_link,-6.0500418717055,-2.276786332022558,0.0,0.0,0.0,-0.675842899811656,-0.7370457073846722
78,799446000,odom,base_link,-6.049226096379454,-2.2517819354495336,0.0,0.0,0.0,-0.683064131107825,-0.7303584002350573
78,824454000,odom,base_link,-6.050708352038907,-2.2266192771499482,0.0,0.0,0.0,-0.6831460214810031,-0.7302818040555829
78,874425000,odom,base_link,-6.031533987843408,-2.1768533188332864,0.0,0.0,0.0,-0.7032616153207891,-0.7109311502644925
78,924425999,odom,base_link,-6.065802211719409,-2.128093078744259,0.0,0.0,0.0,-0.7201359963534315,-0.6938329386502564
78,949428999,odom,base_link,-6.069571848140426,-2.103278575441329,0.0,0.0,0.0,-0.7290876519792929,-0.6844203355623804
78,974439000,odom,base_link,-6.06945666017554,-2.078237568211252,0.0,0.0,0.0,-0.7229679716538007,-0.690881546983844
79,24422999,odom,base_link,-6.085169885604901,-2.030196161692604,0.0,0.0,0.0,-0.7635759504793816,-0.64571802503067
79,74440999,odom,base_link,-6.101026266688404,-1.9807485098493456,0.0,0.0,0.0,-0.7205039752661407,-0.6934508069255443
79,124422999,odom,base_link,-6.106650622076943,-1.9310839589424003,0.0,0.0,0.0,-0.7460029352672872,-0.665942655618779
79,174437999,odom,base_link,-6.112275937663395,-1.880625244409053,0.0,0.0,0.0,-0.6849245707155439,-0.7286139803971152
79,224423000,odom,base_link,-6.117912123661464,-1.8307096936025282,0.0,0.0,0.0,-0.7117161650438949,-0.7024671525524958
79,274434999,odom,base_link,-6.116503195409096,-1.7804652200761795,0.0,0.0,0.0,-0.660339174791275,-0.7509674921299709
79,324442000,odom,base_link,-6.115118281136145,-1.7304757222728013,0.0,0.0,0.0,-0.700176348346329,-0.7139699441968129
79,374440000,odom,base_link,-6.113682271014006,-1.6800574940574025,0.0,0.0,0.0,-0.6480481616072109,-0.7615993567733065
79,424437999,odom,base_link,-6.112296993480173,-1.630063884438663,0.0,0.0,0.0,-0.6884742131218001,-0.725260820578582
79,474438000,odom,base_link,-6.110818002241266,-1.5794045232985918,0.0,0.0,0.0,-0.6355723903382319,-0.7720412791034856
79,524439000,odom,base_link,-6.10942799318844,-1.5293420552195625,0.0,0.0,0.0,-0.6765885039436673,-0.7363613218599073
79,574437000,odom,base_link,-6.107887442762612,-1.4783956751246152,0.0,0.0,0.0,-0.6229409811544112,-0.7822688374199623
79,624437999,odom,base_link,-6.106485340506944,-1.4282150650094456,0.0,0.0,0.0,-0.6645371614983714,-0.7472552181066971
79,674437999,odom,base_link,-6.104861124620353,-1.3769286145252715,0.0,0.0,0.0,-0.610150698645319,-0.7922853809976739
79,724436999,odom,base_link,-6.103436130780576,-1.3265799552384754,0.0,0.0,0.0,-0.6523066489584799,-0.7579551673579108
79,774438000,odom,base_link,-6.101702945681612,-1.2749062460605018,0.0,0.0,0.0,-0.5971904880842028,-0.8020994457931957
79,824437000,odom,base_link,-6.10024074215218,-1.224336105154356,0.0,0.0,0.0,-0.6398951040253047,-0.7684622670271094
79,874435000,odom,base_link,-6.098370274264446,-1.17223270146139,0.0,0.0,0.0,-0.5840738598911642,-0.8117005150865907
79,924452000,odom,base_link,-6.092875179548583,-1.1221320689584882,0.0,0.0,0.0,-0.6202089894657781,-0.7844366191005099
79,974434999,odom,base_link,-6.083786936393019,-1.0719859650403993,0.0,0.0,0.0,-0.5626106592335912,-0.8267219884076774
80,24439000,odom,base_link,-6.074946159359457,-1.0225553949806077,0.0,0.0,0.0,-0.6060310343787616,-0.7954410005586889
80,74439999,odom,base_link,-6.065704951543537,-0.9720313503448819,0.0,0.0,0.0,-0.5476678419739687,-0.8366958437016262
80,124430000,odom,base_link,-6.056810483568545,-0.9224247868808645,0.0,0.0,0.0,-0.5916089280412552,-0.8062250779167546
80,174430999,odom,base_link,-6.047379044160445,-0.8714860746325854,0.0,0.0,0.0,-0.5324890326934983,-0.8464369025870402
80,224440000,odom,base_link,-6.034888636717608,-0.8227681701122463,0.0,0.0,0.0,-0.5701550105932753,-0.8215371348243378
80,274445000,odom,base_link,-6.020757073240699,-0.7733569837425559,0.0,0.0,0.0,-0.5052548154812534,-0.8629702030968419
80,324431000,odom,base_link,-6.007039510636151,-0.7247739249837641,0.0,0.0,0.0,-0.5460309194239376,-0.8377650237584817
80,374425999,odom,base_link,-5.989815113505871,-0.6766458396382267,0.0,0.0,0.0,-0.4869400372751542,-0.8734354012166392
80,424432999,odom,base_link,-5.973011401325226,-0.6292759447443023,0.0,0.0,0.0,-0.5350485009687241,-0.8448213430134925
80,474444000,odom,base_link,-5.955622500152999,-0.5808827441317932,0.0,0.0,0.0,-0.4754687844461616,-0.8797325929038263
80,549434000,odom,base_link,-5.923834793359502,-0.5116838395894545,0.0,0.0,0.0,-0.61114337041259,-0.7915199181326644
80,574436000,odom,base_link,-5.91318442554389,-0.4883918082784288,0.0,0.0,0.0,-0.6289977595577309,-0.777407112439393
80,624436000,odom,base_link,-5.912061223524867,-0.4367567847435398,0.0,0.0,0.0,-0.6035164597790642,-0.7973505394591172
80,699436000,odom,base_link,-5.84082123884987,-0.3703803212544995,0.0,0.0,0.0,-0.659995746037125,-0.7512693359993464
80,724428000,odom,base_link,-5.830292515829022,-0.3461738925451145,0.0,0.0,0.0,-0.6773338134769776,-0.7356758152343563
80,774433999,odom,base_link,-5.852123174345736,-0.2951436681167267,0.0,0.0,0.0,-0.6911614611960046,-0.7227003767519454
80,824427000,odom,base_link,-5.820510423727157,-0.24511526093604874,0.0,0.0,0.0,-0.7075022989462743,-0.7067110420714655
80,874444999,odom,base_link,-5.8423805977448175,-0.19591355033178312,0.0,0.0,0.0,-0.7207771111348775,-0.6931669034684651
80,924424999,odom,base_link,-5.810940114691579,-0.14308229436087924,0.0,0.0,0.0,-0.7364290222010873,-0.6765148152553279
80,974430999,odom,base_link,-5.8327146245343755,-0.09538229765538656,0.0,0.0,0.0,-0.7491216327102836,-0.6624324715814276
81,24433999,odom,base_link,-5.805921894476833,-0.03984226549815172,0.0,0.0,0.0,-0.7664074918378883,-0.6423546967639898
81,49431999,odom,base_link,-5.805711408991507,-0.014292084210298924,0.0,0.0,0.0,-0.774230657751476,-0.6329035381459933
81,74437000,odom,base_link,-5.818571086734378,0.008433197530900844,0.0,0.0,0.0,-0.7813300622879173,-0.6241180447360574
81,99434000,odom,base_link,-5.8199825055433285,0.033820230623005626,0.0,0.0,0.0,-0.7865309991702545,-0.6175507973796497
81,124431999,odom,base_link,-5.834348287968527,0.05591440798872359,0.0,0.0,0.0,-0.791080040218111,-0.6117126531047988
81,199437000,odom,base_link,-5.762691400079481,0.1582913875873145,0.0,0.0,0.0,-0.8096583282923893,-0.5869015176558786
81,249429000,odom,base_link,-5.7658906406447,0.21033974843992115,0.0,0.0,0.0,-0.8193777983533859,-0.5732538910165007
81,274438000,odom,base_link,-5.780029381155581,0.23171172457564962,0.0,0.0,0.0,-0.8236000279281568,-0.5671710447446514
81,324432000,odom,base_link,-5.774024196245455,0.2880679856931178,0.0,0.0,0.0,-0.8291322012476523,-0.559052585052804
81,399429999,odom,base_link,-5.87619263045834,0.3266236237545817,0.0,0.0,0.0,-0.8324433675666645,-0.5541101332716007
81,449432999,odom,base_link,-5.894977646409534,0.3729835567702114,0.0,0.0,0.0,-0.8367801022689891,-0.5475390949025468
81,474423000,odom,base_link,-5.910408643699781,0.3934287694494463,0.0,0.0,0.0,-0.8403864654845945,-0.5419876277465293
81,549419999,odom,base_link,-5.875254588754882,0.49320020735237646,0.0,0.0,0.0,-0.8454453989934039,-0.5340618665668652
81,599419999,odom,base_link,-5.900101154805389,0.5367308290551657,0.0,0.0,0.0,-0.8467047495179295,-0.5320630292961355
81,624420000,odom,base_link,-5.912109986807935,0.5586748399481106,0.0,0.0,0.0,-0.8512854169494256,-0.524702905356205
81,699455000,odom,base_link,-5.967080396001678,0.6173556828409187,0.0,0.0,0.0,-0.8293735543410421,-0.5586944669134521
81,749421999,odom,base_link,-5.967161911253116,0.6716127533123757,0.0,0.0,0.0,-0.8340000324780731,-0.5517643934022681
81,774409000,odom,base_link,-5.979487141286514,0.6935059101341269,0.0,0.0,0.0,-0.835756622060859,-0.5491000534341829
81,824421999,odom,base_link,-5.992809257884182,0.7425410310829641,0.0,0.0,0.0,-0.8451571967760825,-0.534517832010864
81,899435999,odom,base_link,-6.117841155173248,0.7639120269153682,0.0,0.0,0.0,-0.8506077210417445,-0.5258008224643337
81,949449000,odom,base_link,-6.153203642245329,0.801809099515688,0.0,0.0,0.0,-0.8562173673414456,-0.5166157371421084
81,974434000,odom,base_link,-6.159096944689114,0.8270418581318173,0.0,0.0,0.0,-0.8594816655977938,-0.5111665741235846
82,49426999,odom,base_link,-6.281500194229142,0.8435693767421522,0.0,0.0,0.0,-0.8646902155050235,-0.5023055158067411
