sec,nanosec,x,y,z,qx,qy,qz,qw,time
1742308792,537538440,-4.600079301567789,-0.4915292968027241,0.0,0.0,0.0,0.5884171502905313,-0.808557516348695,1742308792.5375385
1742308792,557508246,-4.593894341126158,-0.510666344891913,0.0,0.0,0.0,0.5854245184289445,-0.8107269165522003,1742308792.5575082
1742308792,577590023,-4.587555882057268,-0.5297939608658716,0.0,0.0,0.0,0.5824180946434642,-0.8128893916344812,1742308792.57759
1742308792,597644439,-4.580962561116688,-0.5492079041656598,0.0,0.0,0.0,0.579454155737438,-0.8150048351995299,1742308792.5976443
1742308792,612501648,-4.575957906051765,-0.5635989814258885,0.0,0.0,0.0,0.577400149453148,-0.816461307969632,1742308792.6125016
1742308792,637479346,-4.567621742498445,-0.587186382605273,0.0,0.0,0.0,0.5740196892393098,-0.8188414964848851,1742308792.6374793
1742308792,657729349,-4.560792756743204,-0.6060122458369476,0.0,0.0,0.0,0.5713065614723943,-0.8207367500109821,1742308792.6577294
1742308792,677818870,-4.5538925822422,-0.6246486190385999,0.0,0.0,0.0,0.5687088005156044,-0.8225389353800235,1742308792.6778188
1742308792,698027017,-4.546726217425776,-0.6436343652406293,0.0,0.0,0.0,0.5658438573873419,-0.824512418982888,1742308792.6980271
1742308792,712483003,-4.541602493819521,-0.6569278777077757,0.0,0.0,0.0,0.5638284461066211,-0.8258919320110791,1742308792.712483
1742308792,732497930,-4.534462781352727,-0.6751856163065224,0.0,0.0,0.0,0.5612498014443636,-0.8276464585671,1742308792.732498
1742308792,757572366,-4.525322027884755,-0.6981372959665484,0.0,0.0,0.0,0.5571051251543392,-0.8304419784227962,1742308792.7575724
1742308792,777905283,-4.517663171734013,-0.7168223531358142,0.0,0.0,0.0,0.5537069202940885,-0.832711622603189,1742308792.7779052
1742308792,797572364,-4.510197746087579,-0.7346196181174078,0.0,0.0,0.0,0.5499494982850557,-0.835197910279962,1742308792.7975724
1742308792,812729802,-4.504281370977697,-0.7483751908324939,0.0,0.0,0.0,0.5471046554663885,-0.8370642125709379,1742308792.8127298
1742308792,837684045,-4.494115678986857,-0.7715742099511189,0.0,0.0,0.0,0.5417466229735678,-0.8405418469634542,1742308792.8376842
1742308792,857878079,-4.485656591168416,-0.7902266969200002,0.0,0.0,0.0,0.5373978740320918,-0.8433288356185789,1742308792.857878
1742308792,877615498,-4.477341306300189,-0.8080697375333475,0.0,0.0,0.0,0.5295550723446295,-0.8482755598000418,1742308792.8776155
1742308792,897662682,-4.468579429926481,-0.825995159458103,0.0,0.0,0.0,0.5214460415401679,-0.8532842584755033,1742308792.8976626
1742308792,917571239,-4.459399393605549,-0.8439026032978335,0.0,0.0,0.0,0.5131040506559713,-0.8583264141341768,1742308792.9175713
1742308792,932454016,-4.452403230962943,-0.8569185301592218,0.0,0.0,0.0,0.5057720649403192,-0.8626671538467229,1742308792.932454
1742308792,957642438,-4.44015003632592,-0.8788118360321042,0.0,0.0,0.0,0.4932397355161071,-0.8698934206602558,1742308792.9576426
1742308792,977690742,-4.429691417224651,-0.8962920982079366,0.0,0.0,0.0,0.4829884991415092,-0.8756266953999474,1742308792.9776907
1742308792,997561955,-4.418890387931422,-0.9134183336158868,0.0,0.0,0.0,0.4727328306695879,-0.8812058050235023,1742308792.997562
1742308793,12745440,-4.410486572558352,-0.9260784384858504,0.0,0.0,0.0,0.4649937740690362,-0.8853139500070211,1742308793.0127454
1742308793,37589948,-4.396493395618232,-0.9463775849789832,0.0,0.0,0.0,0.452361342016381,-0.8918347471640352,1742308793.03759
1742308793,57565351,-4.384556523023781,-0.962681623802892,0.0,0.0,0.0,0.4419397544896661,-0.8970447332221586,1742308793.0575655
1742308793,77565426,-4.372214958352672,-0.978739579576132,0.0,0.0,0.0,0.4314342383167185,-0.9021443886696148,1742308793.0775654
1742308793,97625919,-4.359827862668006,-0.994100525404331,0.0,0.0,0.0,0.4211416039399367,-0.9069949004437112,1742308793.097626
1742308793,117589034,-4.347196929713079,-1.009054290366416,0.0,0.0,0.0,0.4108779435616505,-0.9116903616330212,1742308793.117589
1742308793,137415506,-4.334282413492244,-1.0236617646299246,0.0,0.0,0.0,0.4006024056775131,-0.9162519918479792,1742308793.1374154
1742308793,157629665,-4.320776623950719,-1.0382628797929538,0.0,0.0,0.0,0.3900681709286661,-0.9207859805776611,1742308793.1576297
1742308793,177789296,-4.307131846138748,-1.052351797757749,0.0,0.0,0.0,0.3798237516386699,-0.9250588725541342,1742308793.1777892
1742308793,197610296,-4.293545678634466,-1.0657708913386854,0.0,0.0,0.0,0.3704129649855827,-0.9288671785409308,1742308793.1976104
1742308793,217563011,-4.279445394601122,-1.079143227326669,0.0,0.0,0.0,0.3615318727528515,-0.9323597508385998,1742308793.217563
1742308793,237510286,-4.264890893507185,-1.09242800682506,0.0,0.0,0.0,0.3532291544738714,-0.9355368322143568,1742308793.2375102
1742308793,257653755,-4.250072417991446,-1.1054784233411876,0.0,0.0,0.0,0.3448815437177318,-0.9386462170609724,1742308793.2576537
1742308793,277907083,-4.235031091682788,-1.118256585500708,0.0,0.0,0.0,0.3371216279061266,-0.941461102753546,1742308793.2779071
1742308793,292560702,-4.223633777102168,-1.1276195145190036,0.0,0.0,0.0,0.3318499188359703,-0.943332195659917,1742308793.2925608
1742308793,317586013,-4.203909718662171,-1.143456647461352,0.0,0.0,0.0,0.3232479481305547,-0.9463143050960322,1742308793.317586
1742308793,337557864,-4.188040878568716,-1.155729854440576,0.0,0.0,0.0,0.3172574365183509,-0.9483394534520878,1742308793.3375578
1742308793,359116909,-4.170871612475385,-1.1686651439373492,0.0,0.0,0.0,0.311855579025957,-0.9501295163452111,1742308793.3591168
1742308793,377870884,-4.155717728247373,-1.1798139651648023,0.0,0.0,0.0,0.3071197460296236,-0.9516708788224528,1742308793.3778708
1742308793,397506762,-4.139647708016701,-1.191391872343759,0.0,0.0,0.0,0.3025983132878184,-0.9531181777698752,1742308793.3975067
1742308793,417560438,-4.123305288968543,-1.2029319154942644,0.0,0.0,0.0,0.2986186931672585,-0.9543725038427494,1742308793.4175603
1742308793,432442605,-4.111032250128973,-1.2114458081545785,0.0,0.0,0.0,0.2958210133404492,-0.9552433868215104,1742308793.4324427
1742308793,452507033,-4.094039546561678,-1.2230868591791977,0.0,0.0,0.0,0.2928103886824287,-0.95617052677838,1742308793.452507
1742308793,472444516,-4.077338285402127,-1.2343743113622077,0.0,0.0,0.0,0.2898612439586288,-0.9570686805296452,1742308793.4724445
1742308793,497554948,-4.05635942565535,-1.2483651003201526,0.0,0.0,0.0,0.2869105636363585,-0.9579573729941574,1742308793.497555
1742308793,512720031,-4.043597705381149,-1.2567627130538903,0.0,0.0,0.0,0.2852114248747274,-0.9584646279967391,1742308793.51272
1742308793,532673898,-4.026806617476392,-1.267726640143721,0.0,0.0,0.0,0.2823889344009228,-0.9592999998581836,1742308793.5326738
1742308793,552507379,-4.010408308344131,-1.278296926664823,0.0,0.0,0.0,0.2796406274400317,-0.9601047440175188,1742308793.5525074
1742308793,577760533,-3.989368183196839,-1.2916893594118732,0.0,0.0,0.0,0.2761239426427143,-0.9611220361116704,1742308793.5777605
1742308793,597565566,-3.972141487009994,-1.3024780609036677,0.0,0.0,0.0,0.2720469250651524,-0.962283986441942,1742308793.5975657
1742308793,617468200,-3.954975094993337,-1.313027423553461,0.0,0.0,0.0,0.2682414204116989,-0.9633517220493844,1742308793.617468
1742308793,637575637,-3.9377114277758527,-1.3234494646811954,0.0,0.0,0.0,0.2641873221357558,-0.9644713882862148,1742308793.6375756
1742308793,657650562,-3.9202751233872695,-1.3337766090970269,0.0,0.0,0.0,0.2601085194554914,-0.9655793898518508,1742308793.6576505
1742308793,672637786,-3.9070362167079686,-1.3414673059467788,0.0,0.0,0.0,0.2568399217802543,-0.966453958851591,1742308793.6726377
1742308793,697553623,-3.885640974310463,-1.3537032618783118,0.0,0.0,0.0,0.252164282289068,-0.9676844396484008,1742308793.6975536
1742308793,717540578,-3.868439147148949,-1.3633214674609315,0.0,0.0,0.0,0.2477093893068142,-0.9688343813311154,1742308793.7175405
1742308793,737496749,-3.850673994986077,-1.373041162791098,0.0,0.0,0.0,0.2432489147204868,-0.969963899063932,1742308793.7374969
1742308793,757653115,-3.83259895606754,-1.3827153528419895,0.0,0.0,0.0,0.2387279328587128,-0.9710864915510904,1742308793.757653
1742308793,772559506,-3.819200467376236,-1.389726747937917,0.0,0.0,0.0,0.2355726908827837,-0.9718567318850264,1742308793.7725594
1742308793,797553681,-3.79660028989542,-1.4013669868366252,0.0,0.0,0.0,0.2307233136482151,-0.9730193998781256,1742308793.7975538
1742308793,817467291,-3.7783572927156617,-1.4105340099065342,0.0,0.0,0.0,0.2268245198391094,-0.9739356432535764,1742308793.8174672
1742308793,832419890,-3.764876227119085,-1.4171734736581898,0.0,0.0,0.0,0.2241338336489949,-0.9745583741437988,1742308793.8324199
1742308793,857664181,-3.7423475525541208,-1.4281147050830516,0.0,0.0,0.0,0.2196456769515839,-0.9755797130919032,1742308793.857664
1742308793,877855044,-3.724234493592504,-1.4367062943519329,0.0,0.0,0.0,0.2164123365707564,-0.976302053966899,1742308793.877855
1742308793,897647340,-3.706112009806844,-1.445155714492067,0.0,0.0,0.0,0.2133054361119715,-0.9769855633145668,1742308793.8976474
1742308793,912717221,-3.6924170690199887,-1.451435077431005,0.0,0.0,0.0,0.2112349670496716,-0.9774353117703104,1742308793.912717
1742308793,937596290,-3.669925178601748,-1.461632866944632,0.0,0.0,0.0,0.2081358535641051,-0.9780999266236254,1742308793.9375963
1742308793,952766077,-3.656087949003805,-1.4678011995984726,0.0,0.0,0.0,0.2062336380876368,-0.9785027779833524,1742308793.9527662
1742308793,972710440,-3.637859354016206,-1.4758422787826222,0.0,0.0,0.0,0.2037308698553914,-0.9790269315335332,1742308793.9727104
1742308793,997673030,-3.615342446539729,-1.4856377834972607,0.0,0.0,0.0,0.200496666206331,-0.979694384407784,1742308793.997673
1742308794,12618716,-3.601840691132589,-1.4914056874131414,0.0,0.0,0.0,0.1989149704631674,-0.9800167521658174,1742308794.0126188
1742308794,37681623,-3.5786032076580336,-1.50124407157209,0.0,0.0,0.0,0.1954358717733992,-0.9807164829981044,1742308794.0376816
1742308794,52702765,-3.5644995252317693,-1.5070976550181068,0.0,0.0,0.0,0.193329354194102,-0.981133915837635,1742308794.0527027
1742308794,72422129,-3.54613419774278,-1.514627687179832,0.0,0.0,0.0,0.1909488411775455,-0.9815999898395236,1742308794.072422
1742308794,97635566,-3.5225687090351343,-1.5241565741273757,0.0,0.0,0.0,0.1882048471586181,-0.982129795651268,1742308794.0976355
1742308794,112530498,-3.508404824372769,-1.5297919457171976,0.0,0.0,0.0,0.1866503280907318,-0.9824264120144685,1742308794.1125305
1742308794,132577547,-3.48959753276319,-1.5372059210841422,0.0,0.0,0.0,0.1842226448130089,-0.9828845390675854,1742308794.1325777
1742308794,152643636,-3.470790084258563,-1.5445127962464715,0.0,0.0,0.0,0.1817985100679798,-0.9833358031400375,1742308794.1526437
1742308794,177691503,-3.4468131120469745,-1.5536922487983766,0.0,0.0,0.0,0.1784021543636271,-0.9839576572792228,1742308794.1776915
1742308794,197589334,-3.427814148792101,-1.5608158622967032,0.0,0.0,0.0,0.1759617286024013,-0.9843970083595616,1742308794.1975894
1742308794,217483164,-3.409373241630116,-1.5676261153205104,0.0,0.0,0.0,0.1733585971296533,-0.9848587699773194,1742308794.2174833
1742308794,232464722,-3.3955589704721056,-1.5726449006883236,0.0,0.0,0.0,0.1715004746527067,-0.9851840372204048,1742308794.2324648
1742308794,257664239,-3.3719104656014256,-1.581135647951895,0.0,0.0,0.0,0.1683224959769862,-0.9857319804835782,1742308794.2576642
1742308794,277567797,-3.35312485926858,-1.5877439553910502,0.0,0.0,0.0,0.1659230771936789,-0.9861386983860742,1742308794.2775679
1742308794,297557117,-3.3346040022911425,-1.5941580013199426,0.0,0.0,0.0,0.1633230969968255,-0.9865726359408948,1742308794.297557
1742308794,317489860,-3.315833960954854,-1.6005477229475258,0.0,0.0,0.0,0.159968712570188,-0.987122085153927,1742308794.3174899
1742308794,337473772,-3.29654848991339,-1.6069669438936214,0.0,0.0,0.0,0.1565281761394394,-0.9876734936579298,1742308794.3374739
1742308794,357572597,-3.2774094004264,-1.6131896265371977,0.0,0.0,0.0,0.1531197008845772,-0.98820764882742,1742308794.3575726
1742308794,377633215,-3.258475618526885,-1.6192014221687163,0.0,0.0,0.0,0.1492676541546647,-0.988796828182192,1742308794.3776333
1742308794,397611526,-3.239598547452052,-1.62503365316298,0.0,0.0,0.0,0.1454342609841978,-0.9893679172744486,1742308794.3976116
1742308794,417549325,-3.2203936157395665,-1.6308044906830128,0.0,0.0,0.0,0.1416641761919648,-0.989914774707324,1742308794.4175494
1742308794,437657367,-3.20093012545998,-1.6364917041528038,0.0,0.0,0.0,0.1379741009158241,-0.9904358371325576,1742308794.4376574
1742308794,452484202,-3.186649036788791,-1.6405493434093967,0.0,0.0,0.0,0.1352711460039967,-0.9908086177757868,1742308794.4524841
1742308794,477675015,-3.161901129278107,-1.6474351565721712,0.0,0.0,0.0,0.1205810158809751,-0.9927034897738156,1742308794.477675
1742308794,497557485,-3.142185346493336,-1.652296528677375,0.0,0.0,0.0,0.1089496348186631,-0.9940472710454368,1742308794.4975574
1742308794,517532405,-3.122884770921872,-1.6565787350888446,0.0,0.0,0.0,0.0976111195381742,-0.9952246326043706,1742308794.5175323
1742308794,537549437,-3.10359021990606,-1.660400296180383,0.0,0.0,0.0,0.0863176797933411,-0.9962676639112072,1742308794.5375495
1742308794,557621991,-3.083733520139309,-1.663867131341875,0.0,0.0,0.0,0.0747327121343854,-0.9972036009446812,1742308794.557622
1742308794,577588302,-3.0638707331156865,-1.6668610714633116,0.0,0.0,0.0,0.0631778795537201,-0.9980022823296024,1742308794.5775883
1742308794,597548790,-3.0442988638975903,-1.6693490104031956,0.0,0.0,0.0,0.0518206027362455,-0.9986564099489136,1742308794.5975487
1742308794,617563902,-3.0249098938362384,-1.6713666428932448,0.0,0.0,0.0,0.0405924154948494,-0.9991757882396338,1742308794.617564
1742308794,637564966,-3.0053419695712043,-1.6729592004141909,0.0,0.0,0.0,0.0292790097127553,-0.999571277893798,1742308794.637565
1742308794,657773681,-2.9854333510803523,-1.6741265112530443,0.0,0.0,0.0,0.0177830230319117,-0.9998418695433026,1742308794.6577737
1742308794,677908380,-2.9658779788646386,-1.6748223486387168,0.0,0.0,0.0,0.0065009454942431,-0.9999788686305732,1742308794.6779084
1742308794,697504093,-2.946918150860904,-1.6750688778841936,0.0,0.0,0.0,-0.0044323542829169,-0.9999901770695104,1742308794.697504
1742308794,712459506,-2.9319121642372297,-1.674935850265856,0.0,0.0,0.0,-0.0130849448440933,-0.9999143884445444,1742308794.7124596
1742308794,737761649,-2.906498874274488,-1.6742706164109258,0.0,0.0,0.0,-0.0277403486554359,-0.9996151624782784,1742308794.7377617
1742308794,757585398,-2.8868671062541904,-1.6731801731396994,0.0,0.0,0.0,-0.0390712924399863,-0.9992364255305494,1742308794.7575853
1742308794,777618367,-2.867221156325911,-1.671641462170821,0.0,0.0,0.0,-0.0504226025802029,-0.998727971546326,1742308794.7776184
1742308794,797551206,-2.847394892185781,-1.6696344161855927,0.0,0.0,0.0,-0.0618948649367493,-0.9980826747792296,1742308794.7975512
1742308794,817666256,-2.8272658706271225,-1.6671282252642468,0.0,0.0,0.0,-0.0735641607752452,-0.9972904863927228,1742308794.8176663
1742308794,838236257,-2.8069934703632304,-1.6641211154884852,0.0,0.0,0.0,-0.0853439119024563,-0.9963515527669868,1742308794.8382363
1742308794,852479979,-2.793049582661737,-1.661714692368419,0.0,0.0,0.0,-0.0934702594751621,-0.995622072170784,1742308794.85248
1742308794,877671784,-2.7677833904806324,-1.6569284638638502,0.0,0.0,0.0,-0.1082223723432188,-0.9941267113021386,1742308794.8776717
1742308794,897585807,-2.7482795412662484,-1.65263108993104,0.0,0.0,0.0,-0.1196631813680139,-0.9928145461388476,1742308794.8975859
1742308794,917604247,-2.729095374698643,-1.6479384120224965,0.0,0.0,0.0,-0.1309612760555146,-0.9913874843742538,1742308794.9176042
1742308794,932581581,-2.714837324057572,-1.644104562906329,0.0,0.0,0.0,-0.1393964715010939,-0.9902366503685088,1742308794.9325817
1742308794,957656840,-2.690857062469886,-1.637216624086955,0.0,0.0,0.0,-0.1536274603674163,-0.988128839484537,1742308794.9576569
1742308794,977660336,-2.672028504894885,-1.6312169315201064,0.0,0.0,0.0,-0.164876577465591,-0.9863142066315546,1742308794.9776604
1742308794,997616983,-2.653698190168798,-1.624912407959895,0.0,0.0,0.0,-0.175890218113542,-0.9844097882345394,1742308794.997617
1742308795,17614013,-2.635140878648582,-1.6180622303219103,0.0,0.0,0.0,-0.1871067993726242,-0.9823395775537768,1742308795.0176141
1742308795,32595056,-2.62109145398856,-1.612508750968584,0.0,0.0,0.0,-0.1956567225552946,-0.9806724462933178,1742308795.0325952
1742308795,52490707,-2.6025933700829307,-1.6048215494445714,0.0,0.0,0.0,-0.20697070973081,-0.9783471394722452,1742308795.0524907
1742308795,77631755,-2.579370329484563,-1.5945354727813137,0.0,0.0,0.0,-0.2212762605739625,-0.9752111650849798,1742308795.0776317
1742308795,97644496,-2.5609895596481884,-1.5857414984828535,0.0,0.0,0.0,-0.2327185689503935,-0.9725441211922886,1742308795.0976446
1742308795,117575572,-2.542932044410372,-1.576574708183575,0.0,0.0,0.0,-0.2440587964357724,-0.9697604363358624,1742308795.1175756
1742308795,137573912,-2.525533975986017,-1.567225435246519,0.0,0.0,0.0,-0.255086972837351,-0.9669181125041958,1742308795.137574
1742308795,157641278,-2.5084226743124693,-1.5575216534247824,0.0,0.0,0.0,-0.2660377692883991,-0.9639626057643796,1742308795.1576412
1742308795,172562800,-2.495791983114674,-1.5499751338942664,0.0,0.0,0.0,-0.2742062636202907,-0.9616709026436224,1742308795.1725628
1742308795,197606055,-2.474587477223656,-1.5368126962536484,0.0,0.0,0.0,-0.2880166096867035,-0.9576254134809586,1742308795.197606
1742308795,212420951,-2.462506884730729,-1.528823243718048,0.0,0.0,0.0,-0.2960039322478497,-0.9551867210623326,1742308795.212421
1742308795,237732306,-2.442224321356572,-1.5149170189985253,0.0,0.0,0.0,-0.3095182614782059,-0.9508934986692826,1742308795.2377324
1742308795,257607925,-2.425987802331376,-1.5030943251945437,0.0,0.0,0.0,-0.3205096776057646,-0.9472452409809452,1742308795.257608
1742308795,277619226,-2.409949803030579,-1.4908378914430012,0.0,0.0,0.0,-0.3315126421040277,-0.9434507767367658,1742308795.2776191
1742308795,292547052,-2.398413468933383,-1.4815885264185615,0.0,0.0,0.0,-0.3395443531218647,-0.9405900447395,1742308795.292547
1742308795,317564898,-2.3795289781882967,-1.465911304442281,0.0,0.0,0.0,-0.3528213497757796,-0.9356907048498436,1742308795.317565
