sec,nanosec,ax,ay,az,gx,gy,gz,time
1742308775,317478078,-0.009765625,0.15087890625,0.95654296875,-3.35693359375,3.2958984375,26.7333984375,1742308775.3174782
1742308775,337483839,0.09423828125,0.1318359375,0.8525390625,4.39453125,-0.48828125,23.193359375,1742308775.337484
1742308775,357412575,0.021484375,0.197265625,0.77587890625,-1.5869140625,3.72314453125,22.8271484375,1742308775.3574126
1742308775,377385215,-0.0712890625,0.1650390625,0.8984375,-7.9345703125,0.6103515625,27.64892578125,1742308775.3773851
1742308775,397475683,-0.0146484375,0.0625,0.97900390625,0.67138671875,-8.30078125,29.23583984375,1742308775.3974757
1742308775,417494756,0.044921875,0.0810546875,1.0341796875,2.01416015625,1.3427734375,26.67236328125,1742308775.4174948
1742308775,437457893,0.04150390625,0.1044921875,0.97900390625,-2.13623046875,-2.197265625,26.0009765625,1742308775.4374578
1742308775,457426693,0.04541015625,0.05224609375,1.171875,-1.52587890625,1.89208984375,26.611328125,1742308775.4574268
1742308775,477401510,0.01953125,-0.03173828125,0.9716796875,0.732421875,6.89697265625,27.16064453125,1742308775.4774015
1742308775,497635340,0.02490234375,0.01513671875,0.9306640625,1.708984375,-0.3662109375,25.45166015625,1742308775.4976354
1742308775,517574956,0.0126953125,0.02197265625,1.0517578125,-5.79833984375,8.056640625,23.49853515625,1742308775.517575
1742308775,537415882,0.06640625,-0.052734375,1.28076171875,6.8359375,5.0048828125,24.5361328125,1742308775.537416
1742308775,557397771,-0.0888671875,0.07568359375,0.95458984375,5.92041015625,3.11279296875,25.146484375,1742308775.5573978
1742308775,577403949,-0.04296875,0.10986328125,0.8466796875,-5.92041015625,5.0048828125,26.7333984375,1742308775.577404
1742308775,597503344,-0.080078125,0.06201171875,0.9736328125,-9.70458984375,-1.3427734375,25.20751953125,1742308775.5975034
1742308775,612635404,-0.01416015625,0.02734375,0.96875,-5.126953125,2.0751953125,22.15576171875,1742308775.6126354
1742308775,637333679,-0.02392578125,0.02734375,0.96630859375,-2.8076171875,-4.8828125,18.798828125,1742308775.6373336
1742308775,657352561,0.0322265625,0.05419921875,1.06103515625,3.47900390625,0.67138671875,18.98193359375,1742308775.6573524
1742308775,677370386,-0.03564453125,0.10693359375,0.84765625,8.056640625,-0.30517578125,23.193359375,1742308775.6773703
1742308775,697423029,-0.0361328125,0.1669921875,0.68505859375,-2.99072265625,-5.67626953125,26.30615234375,1742308775.697423
1742308775,717392822,0.1474609375,0.06787109375,0.87939453125,0.42724609375,-3.60107421875,24.0478515625,1742308775.717393
1742308775,737389591,0.052734375,0.16357421875,0.80615234375,3.90625,2.25830078125,21.1181640625,1742308775.7373896
1742308775,757361623,-0.00537109375,0.17724609375,0.88037109375,1.28173828125,-2.99072265625,23.3154296875,1742308775.7573617
1742308775,772406769,0.02294921875,0.0810546875,1.0234375,5.18798828125,-1.52587890625,25.2685546875,1742308775.7724068
1742308775,797695873,0.1025390625,0.09619140625,1.04443359375,10.43701171875,3.60107421875,25.45166015625,1742308775.7976959
1742308775,817456861,0.00390625,0.0693359375,0.96484375,-1.89208984375,3.7841796875,26.55029296875,1742308775.817457
1742308775,837457983,0.0380859375,-0.009765625,0.9677734375,-6.16455078125,5.2490234375,29.23583984375,1742308775.837458
1742308775,857419231,-0.015625,0.03662109375,0.91748046875,9.3994140625,1.5869140625,30.6396484375,1742308775.8574193
1742308775,877445249,0.06640625,0.15625,0.923828125,4.08935546875,5.06591796875,29.11376953125,1742308775.8774452
1742308775,897581669,0.0439453125,0.087890625,1.11865234375,-0.3662109375,2.25830078125,29.4189453125,1742308775.8975816
1742308775,917631015,0.0458984375,0.025390625,1.12255859375,7.38525390625,3.2958984375,27.83203125,1742308775.917631
1742308775,937442917,-0.1259765625,0.0029296875,1.0380859375,6.4697265625,4.33349609375,28.62548828125,1742308775.937443
1742308775,957769325,-0.0224609375,0.03125,1.001953125,2.99072265625,5.18798828125,31.43310546875,1742308775.9577694
1742308775,977463048,-0.02294921875,0.05908203125,1.04296875,2.5634765625,2.74658203125,33.38623046875,1742308775.977463
1742308775,997538219,-0.0361328125,0.08056640625,0.95556640625,1.40380859375,-4.7607421875,33.3251953125,1742308775.9975383
1742308776,17590856,0.1044921875,0.16015625,1.0107421875,2.86865234375,7.01904296875,29.541015625,1742308776.0175908
1742308776,37347455,-0.0712890625,0.10107421875,1.02490234375,7.87353515625,-2.44140625,29.78515625,1742308776.0373476
1742308776,57445724,-0.0126953125,0.08544921875,0.8271484375,0.6103515625,-2.8076171875,31.005859375,1742308776.0574458
1742308776,77371317,-0.04443359375,0.03759765625,1.0068359375,2.685546875,-5.2490234375,31.92138671875,1742308776.0773714
1742308776,97395825,-0.01611328125,0.11083984375,1.04052734375,2.197265625,-6.77490234375,34.72900390625,1742308776.097396
1742308776,117547407,-0.04248046875,0.01904296875,1.025390625,2.0751953125,-0.9765625,35.64453125,1742308776.1175475
1742308776,137393735,0.0986328125,0.01123046875,0.94091796875,-2.685546875,0.67138671875,36.31591796875,1742308776.1373937
1742308776,157374978,0.115234375,0.1025390625,1.05615234375,-0.244140625,5.9814453125,37.59765625,1742308776.1573749
1742308776,177336508,0.06591796875,0.1279296875,0.9833984375,0.06103515625,5.2490234375,41.44287109375,1742308776.1773365
1742308776,197519995,0.06494140625,0.0986328125,0.9423828125,-0.67138671875,2.86865234375,44.0673828125,1742308776.19752
1742308776,217515222,0.00927734375,0.162109375,1.080078125,-0.732421875,7.01904296875,43.15185546875,1742308776.2175152
1742308776,237436752,0.09912109375,0.087890625,1.11474609375,-1.5869140625,2.197265625,42.29736328125,1742308776.2374368
1742308776,257397450,-0.0439453125,0.01220703125,1.08544921875,2.13623046875,6.89697265625,44.3115234375,1742308776.2573974
1742308776,277341572,0.04443359375,0.04541015625,0.83935546875,-1.77001953125,3.90625,46.38671875,1742308776.2773416
1742308776,297475330,0.03955078125,0.03271484375,0.93115234375,-3.2958984375,2.8076171875,46.7529296875,1742308776.2974753
1742308776,317361627,0.10107421875,0.068359375,0.99462890625,-3.47900390625,2.25830078125,43.9453125,1742308776.3173616
1742308776,337373942,0.04248046875,0.0830078125,0.9404296875,-3.11279296875,-0.244140625,44.7998046875,1742308776.337374
1742308776,357377457,0.115234375,0.1650390625,0.95947265625,4.0283203125,5.0048828125,45.8984375,1742308776.3573775
1742308776,377330603,0.06591796875,0.15771484375,0.87548828125,4.57763671875,0.9765625,48.095703125,1742308776.3773305
1742308776,397942643,0.0400390625,0.0439453125,1.04541015625,0.30517578125,4.0283203125,50.72021484375,1742308776.3979425
1742308776,417371107,-0.03076171875,0.0849609375,0.9521484375,-3.23486328125,-1.89208984375,51.7578125,1742308776.417371
1742308776,437465888,0.08349609375,0.0810546875,1.1044921875,1.0986328125,-4.0283203125,52.55126953125,1742308776.437466
1742308776,457434042,0.017578125,0.04345703125,1.189453125,6.2255859375,2.25830078125,52.30712890625,1742308776.457434
1742308776,477342067,0.07080078125,0.07763671875,1.12451171875,4.8828125,5.67626953125,55.60302734375,1742308776.4773421
1742308776,497581523,0.06201171875,0.08154296875,0.93603515625,3.35693359375,5.615234375,58.89892578125,1742308776.4975815
1742308776,517449644,0.06396484375,0.06396484375,0.7734375,-2.99072265625,1.15966796875,56.5185546875,1742308776.5174496
1742308776,537404038,0.158203125,0.11279296875,0.78369140625,-6.9580078125,8.36181640625,54.931640625,1742308776.537404
1742308776,557422338,0.0888671875,0.169921875,0.9990234375,-2.44140625,3.41796875,55.5419921875,1742308776.5574224
1742308776,577541791,0.0908203125,0.20458984375,0.94921875,2.5634765625,7.2021484375,54.0771484375,1742308776.5775418
1742308776,597537914,0.03271484375,0.12158203125,0.81689453125,0.6103515625,0.91552734375,54.443359375,1742308776.597538
1742308776,617482452,0.0419921875,0.05712890625,0.826171875,-5.92041015625,-1.40380859375,60.302734375,1742308776.6174824
1742308776,637469711,0.11328125,0.00830078125,1.10595703125,-6.103515625,5.126953125,61.70654296875,1742308776.6374698
1742308776,657516171,0.0048828125,-0.0595703125,1.0595703125,0.732421875,-0.8544921875,62.92724609375,1742308776.6575162
1742308776,677411940,0.1220703125,0.03857421875,1.0478515625,2.13623046875,1.0986328125,60.546875,1742308776.677412
1742308776,697553954,0.07861328125,0.08447265625,1.11083984375,3.2958984375,4.0283203125,59.26513671875,1742308776.6975539
1742308776,717516957,0.08251953125,0.08544921875,0.97021484375,-0.6103515625,3.60107421875,59.5703125,1742308776.717517
1742308776,737453878,-0.00244140625,0.00537109375,1.05712890625,-0.42724609375,2.50244140625,60.72998046875,1742308776.737454
1742308776,757472050,-0.03271484375,-0.044921875,1.083984375,2.01416015625,-2.01416015625,63.41552734375,1742308776.757472
1742308776,777726642,0.044921875,0.0517578125,1.21044921875,2.44140625,4.45556640625,63.4765625,1742308776.7777267
1742308776,797555306,0.06689453125,0.06103515625,1.06396484375,0.67138671875,-1.46484375,64.02587890625,1742308776.7975552
1742308776,817537221,0.10107421875,-0.0322265625,0.9228515625,1.28173828125,0.67138671875,66.22314453125,1742308776.8175373
1742308776,837639650,0.16796875,0.0595703125,0.892578125,-0.244140625,-1.03759765625,62.1337890625,1742308776.8376396
1742308776,857400568,0.201171875,0.1689453125,1.0517578125,-2.3193359375,10.43701171875,56.640625,1742308776.8574007
1742308776,877334578,0.041015625,0.13037109375,1.01611328125,-4.150390625,7.2021484375,59.814453125,1742308776.8773346
1742308776,897588914,0.0751953125,0.05419921875,0.9228515625,3.41796875,10.07080078125,60.11962890625,1742308776.897589
1742308776,917457003,-0.0029296875,0.1865234375,0.9736328125,7.50732421875,4.5166015625,59.63134765625,1742308776.917457
1742308776,937420485,-0.03955078125,0.0615234375,1.10302734375,2.44140625,0.79345703125,61.4013671875,1742308776.9374204
1742308776,957336574,0.02490234375,0.0615234375,0.94287109375,-0.1220703125,2.86865234375,64.14794921875,1742308776.9573367
1742308776,977472636,0.095703125,0.0859375,0.90869140625,1.28173828125,2.25830078125,64.14794921875,1742308776.9774725
1742308776,997483288,0.03125,0.16015625,0.96826171875,1.28173828125,1.3427734375,63.53759765625,1742308776.9974833
1742308777,17449198,0.0341796875,0.1826171875,1.1533203125,9.521484375,2.86865234375,62.92724609375,1742308777.0174491
1742308777,37300736,0.08251953125,0.1728515625,0.80419921875,0.6103515625,-1.0986328125,60.36376953125,1742308777.0373008
1742308777,57403799,0.044921875,0.05078125,0.7880859375,-5.06591796875,-0.8544921875,62.01171875,1742308777.0574038
1742308777,77596912,0.068359375,0.05029296875,1.06005859375,1.40380859375,-1.03759765625,61.82861328125,1742308777.077597
1742308777,97546052,0.015625,0.07763671875,1.181640625,4.2724609375,5.18798828125,62.92724609375,1742308777.097546
1742308777,117427447,-0.01220703125,0.0087890625,1.22802734375,4.69970703125,0.732421875,64.0869140625,1742308777.1174273
1742308777,137284777,0.14794921875,-0.00048828125,1.10302734375,2.8076171875,2.3193359375,61.82861328125,1742308777.1372848
1742308777,157513603,0.0322265625,-0.0205078125,1.00390625,2.197265625,3.96728515625,59.9365234375,1742308777.1575136
1742308777,177461239,0.138671875,0.03369140625,1.1181640625,6.28662109375,7.38525390625,56.94580078125,1742308777.1774611
1742308777,197406667,-0.0478515625,0.04736328125,1.1962890625,4.45556640625,10.07080078125,54.74853515625,1742308777.1974068
1742308777,217415009,-0.07568359375,0.0458984375,1.27001953125,10.1318359375,5.18798828125,56.15234375,1742308777.217415
1742308777,237355253,-0.08056640625,0.07275390625,1.2236328125,11.90185546875,5.67626953125,55.11474609375,1742308777.2373552
1742308777,257437900,0.0810546875,0.06591796875,0.9599609375,1.708984375,2.197265625,52.001953125,1742308777.257438
1742308777,277486146,0.0849609375,0.02392578125,0.80517578125,-6.28662109375,4.21142578125,48.15673828125,1742308777.277486
1742308777,297508599,0.11328125,0.0009765625,0.93701171875,-2.86865234375,3.41796875,44.73876953125,1742308777.2975087
1742308777,317456459,0.09375,0.00390625,0.8740234375,4.57763671875,7.50732421875,37.9638671875,1742308777.3174565
1742308777,337297149,0.05078125,0.0322265625,0.884765625,-3.60107421875,1.77001953125,36.376953125,1742308777.3372972
1742308777,357424309,-0.09130859375,-0.03857421875,1.13427734375,-0.244140625,1.220703125,36.92626953125,1742308777.3574243
1742308777,377419274,-0.04638671875,0.0234375,0.77978515625,4.7607421875,-5.31005859375,36.865234375,1742308777.3774192
1742308777,397387263,-0.00634765625,0.1240234375,0.78271484375,-3.5400390625,1.40380859375,35.2783203125,1742308777.3973873
1742308777,417517206,-0.076171875,0.00390625,1.04833984375,-4.33349609375,-4.08935546875,36.31591796875,1742308777.4175172
1742308777,437326440,0.0009765625,-0.07373046875,1.25537109375,5.92041015625,1.64794921875,34.48486328125,1742308777.4373264
1742308777,457326013,0.0205078125,0.001953125,1.03466796875,2.99072265625,3.60107421875,30.09033203125,1742308777.457326
1742308777,477433940,-0.00830078125,0.1083984375,0.9970703125,-5.55419921875,2.197265625,28.564453125,1742308777.477434
1742308777,497482666,-0.02783203125,0.111328125,1.08349609375,-3.72314453125,4.94384765625,26.18408203125,1742308777.4974828
1742308777,517472671,-0.09423828125,0.05517578125,0.97021484375,3.84521484375,0.3662109375,25.69580078125,1742308777.5174727
1742308777,537620984,0.041015625,0.20556640625,0.90478515625,2.99072265625,0.67138671875,22.03369140625,1742308777.537621
1742308777,557414153,0.03173828125,0.09912109375,1.2119140625,0.1220703125,6.8359375,15.56396484375,1742308777.557414
1742308777,577731524,0.00244140625,0.0185546875,1.09130859375,2.86865234375,6.103515625,15.380859375,1742308777.5777316
1742308777,597675832,0.005859375,0.03271484375,0.79296875,5.18798828125,5.79833984375,14.22119140625,1742308777.5976758
1742308777,617506506,-0.0537109375,0.0771484375,0.86572265625,0.3662109375,-2.62451171875,13.0615234375,1742308777.6175065
1742308777,637427901,-0.03955078125,0.02734375,1.0595703125,-4.94384765625,-2.685546875,14.46533203125,1742308777.6374278
1742308777,657632599,0.0078125,0.06396484375,1.02001953125,-3.47900390625,-3.35693359375,14.22119140625,1742308777.6576326
1742308777,677676589,0.0361328125,0.1181640625,0.91845703125,0.732421875,2.197265625,13.3056640625,1742308777.6776767
1742308777,697415773,0.01806640625,0.0830078125,1.0166015625,0.6103515625,4.0283203125,9.8876953125,1742308777.6974158
1742308777,717471539,-0.0185546875,0.0478515625,0.9287109375,2.13623046875,5.126953125,7.568359375,1742308777.7174716
1742308777,737424359,-0.119140625,0.09814453125,0.791015625,-2.0751953125,-5.859375,9.3994140625,1742308777.7374244
1742308777,757530559,-0.02880859375,0.0693359375,1.0771484375,-2.01416015625,-0.1220703125,9.09423828125,1742308777.7575305
1742308777,778125216,-0.02734375,0.1279296875,0.87255859375,5.55419921875,-6.9580078125,8.4228515625,1742308777.7781253
1742308777,797704524,0.0830078125,0.232421875,0.64013671875,-1.8310546875,2.86865234375,9.1552734375,1742308777.7977045
1742308777,817474493,-0.06884765625,0.1533203125,0.81640625,-2.50244140625,-1.46484375,9.6435546875,1742308777.8174746
1742308777,837642453,0.041015625,0.1171875,1.11328125,2.0751953125,1.0986328125,8.72802734375,1742308777.8376424
1742308777,857564105,-0.05419921875,0.10205078125,1.07373046875,1.5869140625,3.72314453125,8.23974609375,1742308777.8575642
1742308777,877626687,-0.04931640625,0.0810546875,0.91259765625,-2.74658203125,0.30517578125,9.6435546875,1742308777.8776267
1742308777,897516274,-0.04638671875,0.08056640625,1.08349609375,5.67626953125,2.3193359375,9.033203125,1742308777.8975163
1742308777,917507143,-0.029296875,0.12939453125,1.10595703125,4.21142578125,4.0283203125,5.615234375,1742308777.9175072
1742308777,937467868,0.0048828125,0.0478515625,1.06787109375,-0.48828125,0.18310546875,6.40869140625,1742308777.9374678
1742308777,957426960,-0.0205078125,0.0439453125,0.80322265625,-3.47900390625,2.13623046875,5.79833984375,1742308777.957427
1742308777,977994673,-0.0224609375,0.12841796875,0.8583984375,-1.708984375,5.0048828125,4.33349609375,1742308777.9779947
1742308777,992524567,-0.13525390625,0.12646484375,1.05615234375,5.4931640625,0.42724609375,7.568359375,1742308777.9925246
1742308778,17858452,-0.03564453125,0.115234375,1.0703125,4.0283203125,-6.40869140625,11.1083984375,1742308778.0178585
1742308778,37443195,0.05322265625,0.0830078125,0.92333984375,-4.57763671875,0.732421875,7.8125,1742308778.0374432
1742308778,57596494,0.0595703125,0.0576171875,0.96875,-3.72314453125,3.23486328125,3.90625,1742308778.0575964
1742308778,77565340,-0.005859375,0.01220703125,0.84375,-3.5400390625,-2.01416015625,2.13623046875,1742308778.0775654
1742308778,97637581,0.02490234375,-0.0048828125,0.84814453125,-2.8076171875,-0.6103515625,2.62451171875,1742308778.0976377
1742308778,117344823,-0.0400390625,0.10595703125,0.93896484375,2.13623046875,2.01416015625,3.41796875,1742308778.1173449
