t,x,y,z,yaw
1746722742298244608,109.85700988769531,1.3535916805267334,0.002051238901913166,-1.5640951477019847
1746722742398172416,109.86262512207031,0.5139297246932983,0.00204887380823493,-1.5640951477019847
1746722742498168832,109.86801147460938,-0.2918013334274292,0.0020426176488399506,-1.5640951477019847
1746722742598201088,109.8734359741211,-1.1018421649932861,0.002041778527200222,-1.5640951477019847
1746722742698302720,109.87869262695312,-1.887266755104065,0.002033843891695142,-1.5640951477019847
1746722742798132480,109.88417053222656,-2.7024781703948975,0.0020329284016042948,-1.5640951477019847
1746722742898272256,109.88993835449219,-3.562419891357422,0.0020515823271125555,-1.5640951477019847
1746722742998119936,109.89495849609375,-4.311758518218994,0.0020561600103974342,-1.5640951477019847
1746722743098118656,109.90039825439453,-5.139732360839844,0.002051467774435878,-1.5641996767747703
1746722743198145280,109.90516662597656,-5.961564064025879,0.002033233642578125,-1.564707142120485
1746722743298227968,109.90953063964844,-6.780246257781982,0.0020277786534279585,-1.565166936882687
1746722743398223872,109.91364288330078,-7.57393741607666,0.0020399854984134436,-1.5654529603837617
1746722743498243584,109.91777038574219,-8.373688697814941,0.002055206336081028,-1.565583854751339
1746722743598132992,109.92166900634766,-9.160646438598633,0.002058181678876281,-1.5657517670580685
1746722743698138880,109.9254379272461,-10.005080223083496,0.0020457839127629995,-1.5661650896592487
1746722743798232832,109.927978515625,-10.776216506958008,0.002035865793004632,-1.5669857427491567
1746722743899189760,109.9302978515625,-11.632822036743164,0.002029266208410263,-1.5677102557237128
1746722743998187520,109.93218231201172,-12.42984676361084,0.0020401000510901213,-1.568171115750351
1746722744098536192,109.93388366699219,-13.207656860351562,0.0020468139555305243,-1.5684472855553921
1746722744198526720,109.93562316894531,-14.036191940307617,0.0020509338937699795,-1.5686049446919248
1746722744298217216,109.93740844726562,-14.837864875793457,0.0020464323461055756,-1.5685527467345592
1746722744398211584,109.94053649902344,-15.662477493286133,0.002045974601060152,-1.5675723039792466
1746722744498125312,109.94438934326172,-16.489408493041992,0.002043342450633645,-1.566658706567295
1746722744598158848,109.94833374023438,-17.26028060913086,0.0020431899465620518,-1.566052571103193
1746722744698298112,109.95264434814453,-18.051250457763672,0.0020368194673210382,-1.5656190084777282
1746722744798305024,109.95719146728516,-18.866979598999023,0.0020405196119099855,-1.5653809218762749
1746722744898266368,109.9613265991211,-19.684171676635742,0.002048492431640625,-1.5656574911554797
1746722744998227712,109.95339965820312,-20.48041534423828,0.0020522689446806908,-1.575076559298872
1746722745098149632,109.93698120117188,-21.2856388092041,0.002049140864983201,-1.5853013668300677
1746722745198285824,109.91455078125,-22.131017684936523,0.0020367430988699198,-1.5931732715381783
1746722745298215424,109.8903579711914,-22.933683395385742,0.0020361708011478186,-1.5981587090988068
1746722745398202624,109.85467529296875,-23.717069625854492,0.002040595980361104,-1.6095925917648983
1746722745498230528,109.8048324584961,-24.546710968017578,0.0020448684226721525,-1.6232233160141964
1746722745598161152,109.7526626586914,-25.3145751953125,0.0020480346865952015,-1.6327742106315477
1746722745698202880,109.69430541992188,-26.085905075073242,0.0020480346865952015,-1.641489405298832
1746722745798136064,109.61116027832031,-26.92371940612793,0.00205028522759676,-1.6598152825499397
1746722745898238208,109.5186996459961,-27.73768424987793,0.0020395659375935793,-1.6753147469361465
1746722745998173440,109.42131805419922,-28.53368377685547,0.0020379256457090378,-1.68623277529909
1746722746098117888,109.30476379394531,-29.335737228393555,0.00204124441370368,-1.7046939411335735
1746722746198403584,109.17586517333984,-30.11919593811035,0.002049942035228014,-1.7230626952782315
1746722746298167552,109.03485107421875,-30.923629760742188,0.0020527648739516735,-1.7369265792809658
1746722746398183680,108.88419342041016,-31.73532485961914,0.0020471191965043545,-1.748677111800668
1746722746498233600,108.71859741210938,-32.51206588745117,0.002040023682639003,-1.7687399027147257
1746722746598319360,108.53241729736328,-33.319786071777344,0.002039146376773715,-1.7873119892086111
1746722746698316544,108.35935974121094,-34.0380744934082,0.0020401764195412397,-1.7993673205150729
1746722746798176768,108.13743591308594,-34.863983154296875,0.0020525360014289618,-1.8219934039783316
1746722746898310400,107.91159057617188,-35.639427185058594,0.002050323411822319,-1.8423723121137812
1746722746998299648,107.67230987548828,-36.427913665771484,0.0020444488618522882,-1.8572230304584447
1746722747098261760,107.4398193359375,-37.16728591918945,0.0020448684226721525,-1.868858381261001
1746722747198490880,107.16648864746094,-37.95674133300781,0.0020462798420339823,-1.8914064341043202
1746722747298155008,106.89218139648438,-38.70760726928711,0.0020499802194535732,-1.9101866466373956
1746722747398562816,106.61225128173828,-39.451229095458984,0.0020445631816983223,-1.9233939282733712
1746722747498156288,106.30154418945312,-40.22809600830078,0.0020415878389030695,-1.9422368582501177
1746722747598749184,105.97763061523438,-40.98239517211914,0.0020436476916074753,-1.9642185898876316
1746722747698242304,105.66722106933594,-41.67959213256836,0.0020406341645866632,-1.98000753988433
1746722747798243072,105.3114242553711,-42.45358657836914,0.0020437240600585938,-1.9945015278009772
1746722747898428928,104.95099639892578,-43.181175231933594,0.002051391638815403,-2.0172270803309504
1746722747998806528,104.5819320678711,-43.894657135009766,0.0020522689446806908,-2.0367495158598308
1746722748098159104,104.21434020996094,-44.58725357055664,0.0020424651447683573,-2.050343887960249
1746722748198173952,103.81255340576172,-45.30039596557617,0.002049407921731472,-2.0719832702396337
1746722748298178560,103.41634368896484,-45.96906280517578,0.0020508193410933018,-2.092755394110034
1746722748398244864,102.97383880615234,-46.69589614868164,0.0020444870460778475,-2.109422388318131
1746722748498253056,102.54169464111328,-47.3773078918457,0.0020355223678052425,-2.126772483345834
1746722748598194944,102.10623168945312,-48.02496337890625,0.002044524997472763,-2.1487530165608573
1746722748698227968,101.63634490966797,-48.703147888183594,0.0020494461059570312,-2.1667831497729115
1746722748798192896,101.15866088867188,-49.37705612182617,0.0020508957095444202,-2.180285775973777
1746722748898264832,100.67393493652344,-50.023773193359375,0.0020568466279655695,-2.2019552519734793
1746722748998150912,100.18981170654297,-50.64488983154297,0.0020423508249223232,-2.221405648994873
1746722749098144000,99.66802215576172,-51.2988166809082,0.002030601492151618,-2.236108029266819
1746722749198173952,99.15670013427734,-51.920501708984375,0.002041778527200222,-2.2511285241309746
1746722749298180864,98.63279724121094,-52.523460388183594,0.002057952806353569,-2.2731456758109867
1746722749398283008,98.12791442871094,-53.08735275268555,0.002057418692857027,-2.290359283832823
1746722749498206208,97.56561279296875,-53.7025032043457,0.0020483017433434725,-2.3044924134217646
1746722749598158080,97.00699615478516,-54.28133773803711,0.002037658588960767,-2.3262275363423375
1746722749698310144,96.4417953491211,-54.843875885009766,0.0020331572741270065,-2.3468025862920716
1746722749798293760,95.85282135009766,-55.41629409790039,0.0020366287790238857,-2.362212435307597
1746722749898279680,95.27130889892578,-55.96672821044922,0.0020516205113381147,-2.376408948130482
1746722749998148352,94.68033599853516,-56.49534225463867,0.0020565413869917393,-2.398473237761789
1746722750098182400,94.03013610839844,-57.0577392578125,0.0020504379644989967,-2.418345213183742
1746722750198271232,93.44609069824219,-57.55160903930664,0.002042579697445035,-2.43162559859164
1746722750298202624,92.77216339111328,-58.0902099609375,0.002045059110969305,-2.455437454530257
1746722750398199808,92.18357849121094,-58.54167938232422,0.0020415878389030695,-2.4745461679837932
1746722750498240768,91.50552368164062,-59.048797607421875,0.002038574079051614,-2.490467343928614
1746722750598167552,90.84331512451172,-59.52705383300781,0.0020509338937699795,-2.5073651010451665
1746722750698200576,90.15982818603516,-59.99357604980469,0.002057151636108756,-2.530054967216533
1746722750798174976,89.51051330566406,-60.423099517822266,0.002046508714556694,-2.546821430491345
1746722750898327296,88.81300354003906,-60.87441635131836,0.0020417403429746628,-2.560216598142225
1746722750998227456,88.1361083984375,-61.287254333496094,0.002049140864983201,-2.5814419920301566
1746722751098184960,87.44766235351562,-61.688968658447266,0.002050552284345031,-2.6016950658041003
1746722751198194688,86.740234375,-62.090736389160156,0.002043762244284153,-2.616806907093646
1746722751298179584,86.05392456054688,-62.46698760986328,0.0020449066068977118,-2.6318843936051297
1746722751398510592,85.31663513183594,-62.845130920410156,0.0020465850830078125,-2.6549385802136185
1746722751498226176,84.60810089111328,-63.19465637207031,0.002046241657808423,-2.6728227721979367
1746722751598138368,83.85792541503906,-63.55280303955078,0.002041778527200222,-2.68817962430777
1746722751698156288,83.15963745117188,-63.86235046386719,0.0020448684226721525,-2.70990729037729
1746722751798163968,82.40218353271484,-64.18217468261719,0.0020487976726144552,-2.7304032444426487
1746722751898321408,81.61881256103516,-64.50279998779297,0.0020499802194535732,-2.745342246577448
1746722751998169856,80.91309356689453,-64.77611541748047,0.0020494461059570312,-2.762070626648672
1746722752098163200,80.10708618164062,-65.06495666503906,0.0020420837681740522,-2.785185533330015
1746722752198199808,79.35821533203125,-65.3212890625,0.002040863037109375,-2.8017091163134116
1746722752298461440,78.60478210449219,-65.57211303710938,0.0020442199893295765,-2.8134736304288364
1746722752398287104,77.83487701416016,-65.8089370727539,0.0020498656667768955,-2.8324939269341822
1746722752498441728,77.0557632446289,-66.02926635742188,0.0020532608032226562,-2.853983772718359
1746722752598208256,76.2762451171875,-66.23897552490234,0.002045593224465847,-2.8699797834898106
1746722752698153472,75.47354888916016,-66.43993377685547,0.0020448302384465933,-2.887913243954295
1746722752798138880,74.66812896728516,-66.61812591552734,0.002040023682639003,-2.911166102380104
1746722752898187776,73.9085464477539,-66.77421569824219,0.0020389938727021217,-2.928366128280381
1746722752998310912,73.10945892333984,-66.92808532714844,0.00205028522759676,-2.9436444171380565
1746722753098165504,72.28262329101562,-67.05291748046875,0.002057952806353569,-2.9747623892111963
1746722753198175232,71.50419616699219,-67.1490707397461,0.002047653077170253,-3.001946872354289
1746722753298219008,70.7133560180664,-67.23483276367188,0.0020398329943418503,-3.0217964772230856
1746722753398334976,69.91202545166016,-67.31423950195312,0.002040290739387274,-3.0351128153057
1746722753498366720,69.1002197265625,-67.38996124267578,0.0020468521397560835,-3.043880740562568
1746722753598176256,68.3052978515625,-67.4610366821289,0.002045059110969305,-3.0492808323049214
1746722753698433792,67.47817993164062,-67.53209686279297,0.0020481871906667948,-3.053668922833045
1746722753798112768,66.70769500732422,-67.58348846435547,0.002049026545137167,-3.066608956253631
1746722753898229504,65.87230682373047,-67.62798309326172,0.0020470810122787952,-3.0806965457879323
1746722753998298112,65.08879852294922,-67.66378021240234,0.0020427322015166283,-3.0902540983080087
1746722754098181632,64.24118041992188,-67.69844055175781,0.0020339202601462603,-3.0970406317138575
1746722754198170880,63.43309020996094,-67.7291259765625,0.0020404814276844263,-3.10119010300831
1746722754298159616,62.62237548828125,-67.75856018066406,0.002048759488388896,-3.1038332903902135
1746722754398195712,61.856014251708984,-67.78056335449219,0.0020489119924604893,-3.109388910740228
1746722754498141696,61.026756286621094,-67.79889678955078,0.0020429992582648993,-3.115808726863973
1746722754599347456,60.216819763183594,-67.81399536132812,0.0020414351020008326,-3.120287364869159
1746722754698256384,59.397705078125,-67.82765197753906,0.0020478819496929646,-3.1232828884632804
1746722754798226688,58.61099624633789,-67.83979034423828,0.0020475005730986595,-3.1251329864725585
1746722754898202112,57.815940856933594,-67.85140991210938,0.0020360946655273438,-3.1263119678871365
1746722754998236928,56.99232482910156,-67.86176300048828,0.0020401382353156805,-3.1281649953736137
1746722755098191616,56.15451431274414,-67.86943817138672,0.002044944791123271,-3.13093095448177
1746722755198420736,55.36498260498047,-67.87541961669922,0.0020469282753765583,-3.1328902420957414
